numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
100,1000,1.774355057904872,119.360769,0.5309071333861589,0.7175158987704984,-0.336494559987275,0.5684255486318359,-0.7827018628688008,0.5563486022435193,-0.6271622483280104,0.1246366780771428,0.9298442634387508,1.752949728025493,0.474198660707389
100,1000,1.087403065703536,111.630591,0.09306003540575754,0.08285610776586304,0.607675454510749,-0.7101065052767042,-0.1611160147137655,0.4653334557008691,0.1653228355190472,0.9848006242983446,0.6746381271477923,2.718863910553395,0.4127649385557439
100,1000,2.372228063498682,242.97922,0.4204852067296099,-0.3868402429936723,1,0.4944194068322888,0.7436465105402885,0.5565474799998724,-0.6593568989856796,-0.4033158361393207,0.5474911443008603,1.521613473141175,1.824736919197822
100,1000,1.896551575874093,183.314858,-0.3468035926580059,0.137779139434125,1,0.7659516734791249,-0.3065189300140542,-0.8758226982719287,-0.3578357185605794,-0.5765223852672706,1.711720059421961,1.702006018272619,0.1848315164521321
100,1000,1.132482069082905,114.441087,0.338377663429445,0.2123065117296891,0.3174913970663262,-0.8118115651597545,-0.389315545220622,0.2834250488660294,-0.11662395886897,0.9091884925479993,0.7092157917050673,2.429668338241243,0.423266277377838
100,1000,1.616139876756533,144.627346,0.7998382963232905,0.6229373313553904,-0.5774765023984343,0.5778700087660277,0.5832594030041902,0.7648899259632135,0.6628413586013361,0.1373850171540794,1.12661239485247,2.755304887528153,0.4895274819040632
100,1000,1.389484035821202,127.376767,1,-1,1,-1,-0.4207889470390415,-1,-1,-1,0.8423448584903226,1.800413043717603,0.5471391773308795
100,1000,1.162408730615891,113.632502,-0.2474997181523007,-0.4137652311970584,0.8095752386361689,-0.8170378001629911,0.5946211575669461,-0.2771261908693614,-0.3141293253469171,-0.002915213369887123,0.7141724918498428,3.251277777979388,0.4482362387660483
100,1000,1.386205579061192,125.999268,0.3149605154831213,0.9030116344795376,-0.4602473139440486,0.9702925526039287,-0.9771085555148356,0.9983168715541919,-0.7351835783070763,0.6398063372986956,0.8880437156426387,1.749095780447572,0.4981618634185529
100,1000,3.823319898798067,287.864835,0.5853791290702378,0.9419013036822462,-0.9916827353998401,-0.3833580901732807,-0.9996287495434806,-0.994173782317926,1,1,2.451451909260476,3.187105879993213,0.01
100,1000,2.239183359247992,247.632979,-0.6039265286402495,0.1369299893794139,0.6161431208838535,0.9783558710214069,0.2919853176666574,0.2925142514954587,0.0541440900485797,-1,2.159712172483935,1.861981834259173,0.07947118676405744
100,1000,1.31834007536492,125.259935,-0.9281644386488881,-0.1789439163890757,1,-1,0.04412970465020671,0.4573942909481792,-1,0.4332668535915061,0.9436870987150141,3.189366201690663,0.3746529766499055
100,1000,1.306515170653542,118.14112,-0.4623963611895108,0.7826239082061465,0.7849048937533419,-0.7226914328535901,0.7449173206410254,1,-1,-0.4402694661428981,0.7287345628833779,3.52686505785335,0.5777806077701636
100,1000,1.643281626572001,154.91837,0.262169615448253,-0.1047059643406018,-0.5274997025056568,-0.6954480072723374,-0.4909208481491268,0.1572864577866818,0.2635764100406744,0.4342806658284324,1.396802918378268,2.2899596268517,0.2464787081937324
