numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
50,1000,1.0963,42.378,-0.17148,0.18169,0.066782,-0.98119,0.13585,0.17144,0.19946,-0.6186,0.683,2.9769,0.41333
50,1000,2.228,42.021,0.9973,0.60994,-0.9998,-1,-0.33232,0.79026,1,1,2.128,1.4534,0.1
50,1000,1.2123,40.747,-0.089903,0.021696,0.58926,0.69608,0.70892,-0.11174,1,-1,0.69954,3.2794,0.51276
50,1000,3.4835,106.34,0.30219,-1,-0.67581,-0.13964,-0.41428,-0.66783,0.57382,-0.0079524,0.69019,3.3453,2.7933
50,1000,3.3563,97.616,0.027131,-0.24467,0.43145,-1,0.14514,-0.18022,-0.10545,0.65693,1.493,0.033089,1.8633
50,1000,1.1284,39.389,0.32168,-1,-0.083504,0.33264,-0.48243,0.36277,-0.37462,0.15479,0.69385,2.5241,0.43451
50,1000,1.8711,42.748,0.59428,0.41994,-0.96541,-1,0.5635,-0.18908,0.11416,-0.46932,1.6416,2.3929,0.22948
50,1000,1.1276,40.803,-0.18507,0.33793,-0.11772,0.084744,0.54033,-0.074612,-1,0.39963,0.67863,3.1204,0.44898
50,1000,2.4763,43.918,-0.53862,-0.99995,-1,-0.82164,0.90038,-0.80645,-0.65278,0.97645,0.35825,0,2.1181
50,1000,1.0881,38.426,-0.090584,0.40039,-0.28204,-0.4485,-0.17622,0.23131,-0.17641,-0.25353,0.6715,2.7253,0.41663
50,1000,1.1698,38.426,0.97024,-1,-0.58981,0.30996,0.39953,-0.40328,0.12661,-0.23845,0.76552,2.8121,0.4043
50,1000,1.2893,38.27,-0.51305,0.41559,-0.42816,0.26926,0.78692,0.55347,-1,-0.14739,0.75308,3.5527,0.53621
50,1000,1.1588,38.337,-0.36033,0.64741,-0.11774,0.45935,0.67926,-0.29163,-0.15666,-0.84908,0.68783,3.2104,0.47101
50,1000,1.1523,38.52,-0.11595,1,-0.27319,1,0.70682,-1,-0.62789,-0.32878,0.706,2.9352,0.4463
50,1000,1.2598,44.854,0.13936,-0.43805,0.060633,0.72441,-0.39061,-0.94645,-1,-0.33358,0.70346,2.1282,0.55631
50,1000,1.4217,38.473,-0.18881,-1,-1,1,1,-0.90079,-0.38751,0.16957,0.97433,3.5726,0.44734
50,1000,2.039,53.748,0.4848,0.12037,0.09753,0.94555,0.11513,0.37563,-1,-1,1.9087,1.8015,0.13023
50,1000,11.871,60.952,0.47666,-1,1,-1,-1,1,0.72578,-0.61176,0.69089,2.6582,0.1
50,1000,1.195,42.717,0.21866,-0.5744,0.041606,-0.088533,-0.67316,0.40677,-0.98891,-0.93917,0.70039,2.2809,0.49464
50,1000,1.1187,41.858,0.06669,-0.21734,-0.64107,0.57676,0.18776,0.77917,0.32291,0.22833,0.68337,3.0806,0.43535
50,1000,1.1458,40.913,-0.093762,1,-0.5687,1,0.56696,-1,1,1,0.69722,2.9598,0.44859
50,1000,2.9733,39.924,1,0.376,-1,1,1,1,1,-1,2.2756,2.7058,0.1
50,1000,1.1613,38.624,-0.27145,1,0.97527,-1,0.20501,1,0.25307,0.73911,0.69692,3.0467,0.46438
50,1000,1.2321,39.479,-1,1,-1,0.313,-0.020954,0.86469,-0.81808,-0.9987,0.8356,3.1431,0.39647
50,1000,1.2302,38.358,-0.025486,0.31621,-0.026825,0.18481,-0.74013,0.20216,-0.61387,-0.60175,0.70154,2.1476,0.52864
50,1000,1.1863,40.167,-0.38963,0.048988,0.50246,-1,0.79197,-0.87726,-0.36685,0.56761,0.72404,3.3085,0.46226
50,1000,1.5823,40.012,-0.3033,0.25077,-1,-0.40123,-1,1,-1,1,1.1941,2.2418,0.38818
50,1000,1.0935,39.385,0.27678,-0.96518,0.80684,0.15248,-0.040925,-0.80631,0.19358,0.3075,0.67572,2.6382,0.41774
50,1000,2.392,40.125,0.45658,0.089378,0.38206,0.6183,0.91493,0.88139,0.028823,-0.87275,0.53048,2.4794,1.8615
50,1000,1.1995,38.435,-0.10823,1,-1,-0.33617,1,-1,-0.7144,1,0.69133,3.2547,0.50813
