numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
110,10,3.8208,1.3845,0.77846,-0.72774,-0.40859,-0.31757,1,-0.11905,-0.2294,-1,0.79842,3.4444,0.56679
110,10,9.3977,1.353,-0.36007,-0.74807,0.086476,-0.45746,0.70976,0.62709,-0.64413,-0.46597,0.56952,2.0502,1.7969
110,10,2.3692,0.89458,-0.57213,-0.40598,0.1482,-0.37836,-0.035741,0.36117,-0.19054,0.90592,0.87815,3.0766,0.35383
110,10,4.7298,1.8926,0.56231,0.64757,-0.42686,0.067894,0.66284,-0.30099,-0.49236,-0.88118,0.82459,2.7362,0.38269
110,10,4.8575,1.4184,0.038282,-0.066084,-1,-0.36527,1,0.21395,0.6736,-0.79261,0.9505,4.0169,0.6767
110,10,3.9895,0.93555,0.31276,-0.0083388,1,0.92858,-0.35589,-1,-0.64298,0.8264,0.86524,1.9496,0.48481
110,10,3.5358,0.91644,1,-0.48484,0.1064,-0.32364,0.081658,1,0.053432,-0.069371,0.84348,2.6622,0.4407
110,10,3.0264,0.93064,-0.17019,-0.46576,0.10117,1,0.67449,1,-1,0.37417,0.73439,3.5761,0.58768
110,10,3.2899,1.6176,0.28229,0.2535,0.075836,-0.55821,0.50332,0.39243,-0.89179,-1,0.70079,2.9377,0.41373
110,10,10.135,1.0916,0.64001,0.96113,0.11679,-0.92058,0.47072,-0.94595,-0.78805,-0.95595,0.92763,2.5185,0.2371
110,10,3.2903,1.0486,-0.67361,0.26187,-0.47355,-0.05213,-0.98495,-0.13094,-0.60978,0.75427,0.91878,2.0437,0.57791
110,10,4.0483,0.95136,0.57597,-1,0.68182,1,-0.14667,-0.0072051,-0.62828,-0.38649,0.71362,2.5546,0.33954
110,10,2.9395,0.97029,-0.60798,-0.23675,-0.55966,0.064618,0.14343,0.46486,-0.028573,0.80658,1.0036,3.3048,0.35921
110,10,14.729,2.5761,0.78815,0.28851,-1,-0.37443,0.21363,0.023898,-0.081524,0.36762,1.4899,5.3554,2.2794
110,10,2.1636,1.0213,0.37167,-0.80549,0.51668,-0.15115,-0.67938,-0.55674,-0.63725,0.35761,0.72686,1.9811,0.56416
110,10,2.8885,0.96501,-0.11136,-0.026515,-1,-0.19312,0.38921,0.87369,-0.7541,0.62938,0.73082,3.2351,0.40441
110,10,4.5436,0.92774,-0.47618,0.31756,-0.66644,-0.685,0.9982,0.034297,0.093535,-0.37793,1.1277,3.6499,0.40628
110,10,4.3701,0.90931,-0.76614,-0.044707,0.37775,0.23478,0.68837,-0.4104,-0.2793,-0.44494,0.81795,3.49,0.47297
110,10,3.2276,1.5961,0.71668,-0.89287,-0.22337,0.33857,0.34518,-0.45388,-0.71113,1,0.72088,2.7927,0.36393
110,10,1.8697,1.3165,0.004791,0.049846,-0.1358,0.31977,-0.31462,-0.52529,-0.21411,0.27502,0.67922,2.485,0.44756
110,10,3.125,1.043,-0.2808,0.46822,0.73351,-0.91571,-0.1423,-0.34205,-0.042123,-0.058926,0.67258,2.7396,0.39518
110,10,7.9825,1.4252,0.96013,-0.1461,-0.42552,0.41593,0.79868,0.023123,-0.20598,-0.091936,0.87508,2.8311,0.47695
110,10,5.3837,0.92578,-0.82364,0.40267,-0.47303,-0.013364,0.7271,-0.43166,0.71092,-0.41958,0.85088,3.4188,0.44253
110,10,3.214,2.5978,-0.75236,-1,1,-0.34849,-0.038356,-0.84109,-0.42575,-0.28853,1.0331,3.0798,0.3667
110,10,3.9958,1.1111,-0.30047,1,0.25393,0.59367,0.20034,0.91774,0.53826,0.52725,0.70682,3.0238,0.43313
110,10,5.9759,1.2026,-0.62106,0.070031,-0.43217,-0.41872,0.24052,0.99063,-0.50776,0.18345,0.89788,3.3628,0.46389
110,10,2.7205,0.93373,-0.5495,0.08204,-0.012653,-0.36122,-0.33646,-0.46152,1,-0.35894,0.77018,2.6662,0.42747
110,10,2.6976,0.99487,0.37452,0.13728,-0.29082,0.26292,-1,-0.57097,0.58028,0.099384,0.81966,1.5077,0.67021
