numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
110,1000,1.0941,399.88,-0.42813,0.81023,0.17001,0.19628,0.2706,-1,0.081268,-0.58307,0.67675,2.8566,0.41737
110,1000,1.8329,401.21,0.20024,-1,0.92122,1,1,-1,-1,-1,0.64367,2.3446,1.1893
110,1000,1.1536,396.47,-1,1,0.29614,1,-0.050599,0.23502,-0.10945,0.23319,0.74851,2.9592,0.40512
110,1000,1.0893,406.34,-0.12158,-0.26457,0.10396,1,-0.27369,1,-0.079009,1,0.67433,2.8089,0.41493
110,1000,1.0924,402.98,-0.39634,0.77046,0.054594,0.32666,-0.11109,0.70343,0.46914,-0.20431,0.67689,2.8762,0.41547
110,1000,1.0818,396.02,-0.046863,0.27946,-0.40868,0.3294,0.085153,-0.2095,0.094638,-0.814,0.66907,2.8126,0.41277
110,1000,1.2168,399.03,-0.47477,1,-0.21277,-0.15023,-1,1,-0.12144,1,0.70547,2.3069,0.51128
110,1000,1.0915,396.24,0.1861,-1,0.23535,1,0.28748,-1,-1,-1,0.67497,2.8136,0.41654
110,1000,1.0857,401.65,-0.014297,0.19866,-0.60748,0.42513,0.24474,-0.55406,0.13227,-0.1182,0.67074,2.889,0.41498
110,1000,1.0895,400.16,0.29576,-0.29159,-0.63381,0.44294,-0.039448,-0.073988,-0.39967,-0.25566,0.67965,2.6951,0.40988
