numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
200,1000,1.4252,155.53,-0.87845,1,-1,-0.68423,0.35383,0.30711,0.38359,0.89095,1.0624,3.3684,0.36281
200,1000,1.1729,158.29,0.99517,-0.93962,0.24542,-0.62546,-0.064554,0.64769,0.42239,0.55405,0.78372,2.6153,0.38922
200,1000,1.2402,157.9,1,0.22016,-0.83674,-0.52735,-0.21744,0.58068,1,0.55592,0.8645,2.4132,0.3757
200,1000,1.1194,154.47,0.1083,0.56252,-0.14362,-0.059652,-0.3084,0.050658,-0.41959,-0.17273,0.69038,2.4614,0.42901
200,1000,1.3425,155.71,0.93032,-1,0.086501,-0.14069,-1,0.14526,1,-0.49331,0.80916,1.8492,0.53335
200,1000,1.0946,153.22,-0.26949,-0.093514,-0.081712,1,0.072269,-0.70756,1,0.54989,0.68372,2.8723,0.41085
200,1000,2.2354,162.15,-0.37658,-5.0352e-05,-0.19002,0.18165,0.27543,0.47148,0.99957,0.68557,0.6118,2.8981,1.6236
200,1000,1.1002,154.49,-0.10315,-0.42459,-0.21806,0.41565,0.053557,-0.26238,-0.47884,0.048738,0.69313,2.8748,0.40711
200,1000,1.1001,153.18,-0.48068,0.70309,-0.17184,0.12475,0.040995,0.23006,0.18574,0.10441,0.6871,2.9497,0.41303
200,1000,1.4088,154.57,0.12286,0.53753,0.64453,1,0.096189,0.70887,0.61077,0.47446,1.0183,2.3331,0.39049
200,1000,1.8322,155.39,0.12252,-0.62346,1,-0.21539,1,-1,-1,-1,0.64267,2.3661,1.1895
200,1000,1.1076,155.12,-0.066795,-0.30132,-0.093486,-0.76566,0.034937,0.33691,-0.028275,-0.13244,0.70319,2.9567,0.40441
200,1000,1.18,153.45,0.077894,-0.16998,-0.21921,0.44487,-0.87203,1,-0.48882,0.29857,0.69141,2.3099,0.48861
200,1000,1.0922,153.29,-0.34522,0.26103,0.70121,0.7316,0.094235,-0.55792,0.19087,-0.45431,0.67764,2.8143,0.41452
200,1000,1.2765,155.49,1,0.51526,-1,-1,0.1238,1,0.5901,0.95458,0.88551,2.6859,0.39098
200,1000,1.2356,155.74,0.97075,-1,0.49786,0.24327,-0.28582,-0.73512,0.23981,-0.68433,0.81128,2.1816,0.42432
200,1000,1.1478,159.23,-0.75969,0.8419,-0.97372,1,-0.23742,1,-1,-0.95198,0.74139,2.9262,0.40637
200,1000,1.1284,155.06,-0.77187,0.56057,1,-0.16602,0.070238,-0.55797,0.43721,0.34306,0.7197,2.9275,0.40875
200,1000,1.0837,154.58,-0.094683,0.088429,-0.015286,0.56713,-0.12919,0.13894,0.22764,0.67635,0.66978,2.7559,0.41389
200,1000,1.2662,155.84,-1,1,-0.073306,1,1,-1,-0.53193,-0.64416,0.77364,3.4354,0.49255
200,1000,1.1881,153.07,-0.13321,-0.10614,0.69301,-0.11718,0.75194,-0.24123,-0.19652,-0.15999,0.69142,3.2874,0.49673
200,1000,1.1066,155.16,-0.56089,1,-0.47873,0.77064,-0.325,0.89252,-0.83383,0.3569,0.68867,2.7582,0.41788
200,1000,1.1535,156.5,1,-1,-1,0.26979,0.20104,-1,-0.22985,1,0.76593,2.6319,0.38757
200,1000,1.0881,155.15,-0.21303,0.7165,-0.57633,0.35193,-0.0070242,-0.48768,-0.36733,-0.13821,0.67002,2.7195,0.41808
200,1000,1.819,155.47,-0.15293,1,-1,-0.80546,0.84746,-1,-1,-1,0.65442,2.2656,1.1646
200,1000,1.1025,155.05,-0.2578,1,-0.99996,-0.66029,0.47239,-0.6506,-0.99995,-0.39557,0.67725,3.0071,0.42526
200,1000,1.1302,153.8,0.16117,-0.0054361,0.38858,0.1361,0.48826,-0.5448,0.46681,-0.27611,0.68667,2.9524,0.44349
200,1000,1.2682,154.34,-1,-0.15552,0.24133,1,0.11032,-0.6671,-1,-1,0.86919,3.0508,0.39906
200,1000,1.2825,154.63,1,-1,0.37338,-0.28707,1,-1,-1,0.44742,0.80896,2.9993,0.47359
200,1000,1.087,157.79,-0.33976,1,-0.81923,0.48126,-0.15596,0.53672,-0.050242,-0.98297,0.67288,2.791,0.4141
