numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
110,1000,1.5115,85.354,1,-1,-0.60268,-0.5884,1,0.36484,0.36887,-1,0.91275,3.6919,0.59871
110,1000,1.0914,83.287,-0.0064004,-0.19719,0.15578,-0.30801,-0.3155,1,0.36101,0.14554,0.67515,2.7844,0.41625
110,1000,1.3074,82.487,-0.78828,0.89443,0.90255,0.69122,0.49226,0.93582,0.33266,0.39081,0.76068,3.4586,0.54673
110,1000,1.2967,83.754,1,0.066672,-0.99926,1,0.026433,0.23342,-0.6626,-0.54236,0.92148,2.3246,0.37527
110,1000,1.0937,83.827,-0.28406,0.16455,0.29635,0.0037842,-0.21684,1,0.40351,0.22638,0.67881,2.8828,0.41486
110,1000,1.0834,81.39,0.024413,0.24366,0.032103,-0.43868,0.1351,-0.74577,0.41254,-0.3803,0.67002,2.7597,0.41335
110,1000,1.0981,81.932,0.55182,-0.99865,-0.34256,0.50055,0.02398,0.01663,-0.85093,0.88795,0.69496,2.7274,0.4031
110,1000,1.3432,82.047,0.50956,0.024668,-0.38923,0.77949,-1,0.9214,-1,-0.79505,0.78927,1.8041,0.55394
110,1000,1.1196,84.343,0.27347,0.91708,-0.66271,-0.65367,0.068879,0.15771,-0.55151,0.8818,0.713,2.6768,0.40661
110,1000,1.0896,81.706,0.097783,0.1371,0.50997,-1,0.31901,-0.95528,0.096924,0.325,0.67371,2.8255,0.41594
110,1000,1.1244,81.777,-0.42975,0.61742,-0.31779,-0.91598,0.31303,-0.31623,0.38991,0.22096,0.70678,3.0977,0.4176
110,1000,1.0991,81.704,-0.133,-0.91723,1,0.99711,0.092033,-0.99986,-0.40709,1,0.68259,2.7963,0.41648
110,1000,1.1958,81.487,-0.060316,-0.51303,1,0.0093893,0.76982,0.12304,-0.72934,-1,0.69339,3.3062,0.50246
110,1000,1.9562,81.861,0.45735,-1,-1,-0.18638,0.75426,-1,-0.62507,-1,0.72284,2.1289,1.2333
110,1000,1.1102,81.683,-0.42928,0.20092,0.01939,0.093985,-0.1295,0.28239,-0.12605,-0.0014426,0.70122,2.8791,0.40894
110,1000,1.1087,81.82,-0.032556,-0.32958,-0.14692,-0.36517,-0.41425,0.99951,-0.576,1,0.69411,2.7264,0.41463
110,1000,1.0988,82.905,-0.23472,0.17523,-0.23129,-0.3016,0.15589,-0.21188,0.4472,-0.12937,0.68744,2.9634,0.41134
110,1000,1.2064,81.607,0.18526,1,-0.45944,-1,1,-1,-1,-1,0.71778,3.0625,0.48862
110,1000,1.3697,81.916,1,1,-1,-1,0.31788,1,-0.10422,-0.28586,0.97596,2.6932,0.39378
110,1000,1.1962,81.759,0.63288,-0.24194,0.19785,0.54789,0.29193,0.29231,0.10898,-0.14489,0.7785,2.7357,0.41765
110,1000,1.2007,81.626,-0.37102,-0.38002,1,0.89028,-0.78116,0.36993,0.33886,0.91553,0.71014,2.4145,0.49058
110,1000,1.1425,81.639,-0.27194,1,0.1669,0.89672,-0.64695,1,0.99296,-0.99994,0.70367,2.4409,0.43884
110,1000,1.084,81.601,0.16869,-0.7152,0.13536,1,0.13758,-0.38264,-1,0.28981,0.67163,2.7975,0.41235
110,1000,1.0965,88.021,0.1974,-0.31653,-0.45584,1,0.04856,0.72707,0.77195,-0.96338,0.67572,2.9116,0.42081
110,1000,1.2935,81.758,-0.13522,1,0.59533,0.33738,-0.69141,-0.059187,-0.59868,0.38141,0.77445,1.98,0.51901
110,1000,1.1946,82.756,-0.40812,0.29875,-0.79043,-0.72292,0.33446,0.36035,-0.65659,0.087674,0.78411,3.22,0.41045
110,1000,2.2314,83.772,-0.18783,-0.82733,0.0055155,0.94255,0.18695,0.18916,0.76936,1,0.65138,3.1724,1.58
110,1000,1.1707,82.103,-0.17459,0.93363,0.55585,-0.033892,-0.71255,1,-0.52742,-0.26715,0.71035,2.3116,0.46038
110,1000,1.0865,81.228,0.16765,-0.13699,-0.30148,-0.47884,-0.16027,0.63988,-0.46088,-0.092289,0.67769,2.7596,0.40886
110,1000,1.1261,81.459,-0.022667,-0.49451,-0.26085,0.72929,-0.26327,-0.38214,-0.80122,0.31099,0.68966,2.59,0.43641
