Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
120,500,5.2526888847351074,16.8199449999999615,15.6027751526976601,-1.0000000000000000,-0.1024258768711307,-1.0000000000000000,1.0000000000000000,-0.3639220739614755,-0.9918766146817535,0.1109994820245525,-1.0000000000000000,1.1208419840882837,3.3118853964050730,0.0010000000000000
120,500,16.0812420845031738,50.2082840000000488,2.2338777692089167,-1.0000000000000000,-0.7623277272968275,-0.1803508443737211,1.0000000000000000,-1.0000000000000000,-0.0183529277312821,0.9792145973545116,-1.0000000000000000,2.0276600202138031,1.1903718138703672,0.2062177489951136
120,500,6.6342949867248535,21.0019910000000891,1.3887853905066945,-0.3005798033028149,-0.9448622937693617,1.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.0912281502758914,1.0000000000000000,0.3280110002818889,0.8717633072705363,2.2556888567583386,0.5170220832361583
120,500,4.2936899662017822,13.2813789999999017,1.2025534019902890,-0.3243035802986736,-0.6859056558191710,0.6525547478925465,0.2436533351238147,0.6885836376077910,-0.2853437477954142,-0.8875197120771022,0.8043508631513825,0.7375518326855084,3.3321988367157744,0.4650015693047807
120,500,4.4794719219207764,14.4953840000000582,1.1443339216533743,-0.0014023715124906,-0.6272637340964853,1.0000000000000000,0.5134116659647171,0.7422136291173754,-0.7966534009843959,-0.6214489815436214,-0.0595263158658413,0.6787090135375899,3.1262990933587180,0.4656249081157844
120,500,10.4396629333496094,32.8268500000000358,1.9641479029338975,0.1455353288328403,-0.0649209948504141,-0.7643413421386527,-0.9741119703047235,-0.5194311146282855,0.2289067369046874,1.0000000000000000,0.2056396179673371,1.8109892988761882,2.1125227577181476,0.1531586040577093
120,500,6.6020929813385010,20.5028039999999692,1.1518552521447234,-0.7765574818654286,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.5205109121935395,-0.9474066947203954,0.1710289627357442,-1.0000000000000000,0.7263980137304953,3.0121084870113721,0.4254572384142281
120,500,5.9674379825592041,19.1835579999999482,1.2638802561825631,-0.0449718966518202,0.9816843101154976,-0.0753440854015898,-0.2731009537472500,0.9899927758178675,-0.9962165266680282,0.9803577671399480,0.1835900022720918,0.7255673759753657,3.2769846125877806,0.5383128802071974
120,500,4.9440739154815674,15.7143690000000333,1.2914215827128455,0.2656151634939144,0.4475655178136407,0.3983058827204958,0.5574500025569255,1.0000000000000000,-1.0000000000000000,-0.5208425207301196,-0.4396674249010655,0.7962806622080383,2.9684888052439820,0.4951409205048071
120,500,4.6752498149871826,14.6637550000000374,1.1714394109807331,0.1400891855041489,0.7759710260123779,1.0000000000000000,-0.5590146709289759,0.0940755282564250,-1.0000000000000000,0.7657017152944908,0.6408112722836060,0.7668020419600754,2.4691656692953847,0.4046373690206578
120,500,7.2044310569763184,23.0819099999999935,1.4351506407547496,0.3751314013937713,0.3564405336657457,-0.1157752291449976,-0.7520503842856511,0.9925041600754368,0.4745685577780382,-0.3737638386599515,-0.5984005150332400,0.7983364597168068,3.5577718765321253,0.6368141810379429
120,500,9.2526750564575195,26.7823290000000043,1.5744753002492053,0.9963470454996465,0.4238190629088163,-0.9910021809795361,0.9029819744939828,-0.9960527627839311,1.0000000000000000,0.6069335856446749,-1.0000000000000000,1.1211984607739369,1.4758796594392993,0.4532768394752685
120,500,16.5553469657897949,41.9264140000000225,2.2034398040908618,0.7336474168831861,-0.8403242593657362,-0.4227422531409186,1.0000000000000000,0.3943719282871860,0.2492960501162866,-0.3891435798809665,-1.0000000000000000,0.6833526838333990,2.1122578238412490,1.5200871202574626
120,500,9.9574129581451416,24.8549490000000333,1.1727077459406068,0.5717917627687774,0.2464415783865261,-0.6770948374676629,0.9980974321823692,-0.0283401409426233,0.1566309598564048,-0.8659389049732358,-0.0088208489579890,0.7740878250908875,2.4680965194309805,0.3986199208497193
120,500,5.0987670421600342,15.4950489999998808,1.1444427006848412,0.1193302894776625,0.9980596971416220,-0.5417630264524071,0.5617005914468683,-0.4447006157511980,0.8905666607147397,-0.0888287654181999,-0.8649022245034341,0.7238362778715318,2.4198586009094734,0.4206064228133093
120,500,5.3702220916748047,15.6427659999999378,1.1792664471647651,-0.2118476227383537,1.0000000000000000,1.0000000000000000,0.4877353348550860,0.3966265410487556,-0.9198371074858906,0.5283812112015646,1.0000000000000000,0.7652805120266992,2.7129861912457467,0.4139859351380660
120,500,6.5278120040893555,20.6101529999998547,1.4433735977644471,-0.4163980816493798,-0.5256213094083619,-0.6813327036908472,0.1758112135658567,-0.1467461471886982,0.5344992486452602,-0.1706473880582031,-0.2776404708178489,1.1273368049900543,3.0298550637076569,0.3160367927743929
120,500,4.8094079494476318,14.9827060000000074,1.1706535816199053,-0.8582578289820301,0.5167791696112182,-0.0410434090004268,0.4846019235476968,0.1582084341016118,-0.5167390185433307,-0.5251766830170909,-0.4075405663889091,0.7679751160151144,3.0258608313058026,0.4026784656047908
120,500,4.0861589908599854,12.1949409999999716,13.6680845640539292,-0.4632696735622041,0.5400927183506348,1.0000000000000000,0.3143677551025416,1.0000000000000000,-0.6551259953468287,-0.0949055251899507,0.8521705299470010,0.6847445114885626,2.9091945437274425,0.0010000000000000
120,500,5.4570140838623047,17.2687129999999343,1.1165594066435800,0.6240549009053709,-1.0000000000000000,0.1992397907778440,-0.9632905265634585,-0.1190975042839646,-0.4238262004662380,0.0334470589738607,0.1998492456962089,0.7104585259358774,2.5940225964889780,0.4061008807077026
120,500,18.8896770477294922,58.2191579999998794,2.2869669520641129,-0.3051020214844171,1.0000000000000000,-0.0853237676891878,1.0000000000000000,0.2725631220970197,0.6111529731001709,-0.1367391070338634,-1.0000000000000000,0.6243157793791008,2.5341926184362413,1.6626511726850122
120,500,8.4952290058135986,26.8798429999999371,1.4329143341374633,-0.6636298669604793,0.4915340788295097,-0.7500971641781337,-0.6424996230676346,-0.1472929385413616,1.0000000000000000,-0.1604439906655158,-1.0000000000000000,1.1141161028515276,3.0377965862564804,0.3187982312859358
120,500,6.9436600208282471,21.3707850000000690,1.3717805667789449,-0.0527868806136822,-1.0000000000000000,-1.0000000000000000,0.5418664432401494,-0.0469104375306561,0.7503286831363499,-0.6031749450653019,1.0000000000000000,1.0465942156512824,3.0472950426416463,0.3251863511276624
120,500,4.2595200538635254,13.1850950000000466,1.1360891239510487,0.4179387295541019,-1.0000000000000000,-0.3838790982347852,-0.6346773136347619,0.2574866503391666,0.4707086081732428,-0.1502539812564277,-0.8716941691857563,0.7250420220162558,3.0328867345475485,0.4110471019347928
120,500,8.7054722309112549,27.3394170000001395,1.7587496862223979,1.0000000000000000,-0.8898087847091555,0.4583949771840011,-1.0000000000000000,0.1715919090246088,1.0000000000000000,0.2170745116681899,-1.0000000000000000,1.5709747035005961,2.4812373907256018,0.1877749827218018
120,500,8.0119090080261230,23.7680800000000545,1.4748094248820784,-0.7845681924988230,0.4224598640176949,1.0000000000000000,-0.3949379971874632,-1.0000000000000000,-0.4080275205808506,0.2593626408428195,0.4645195966707535,0.8234967508458788,1.8754781895653545,0.6513126740361996
120,500,4.6434199810028076,15.0354669999999260,1.1309052673781801,0.5084811716935682,-1.0000000000000000,-1.0000000000000000,-0.0201171503723731,-0.0447724344255847,1.0000000000000000,0.3288677726504744,0.5305719388710731,0.7308397516764168,2.9345159326255432,0.4000655157017634
120,500,5.2129390239715576,16.5109760000000279,1.1362713160869473,-0.2604464299253910,0.3298113494397445,-0.8418682758723368,-0.6742820390974469,-0.3890843431752620,0.6327951037374646,-0.9042547934574668,0.9807882771791340,0.7217715638396650,2.7231393987188519,0.4144997522472824
120,500,4.6469030380249023,14.9700969999998961,1.2197205324466815,0.0686040001180955,-0.7818518392273724,0.9903263223538664,-0.1937432927784891,0.4584802757895216,0.9653115475490542,0.5362335183836145,-0.6068100549656597,0.7024107173153942,3.3551561781780399,0.5173098151312875
120,500,7.7398729324340820,24.6095689999999649,1.5913958815046667,0.2782807048320311,-0.2525358910020017,0.6580663653121351,1.0000000000000000,-1.0000000000000000,-0.4379080760105313,-0.3091202537793230,0.7662324994305938,0.8960897446174004,1.3010639494851481,0.6953061368872663
120,500,5.8799169063568115,18.6817289999999048,1.2266786467356496,-0.8366407073974059,0.7116087535528276,-1.0000000000000000,0.8148149953099251,0.2114660676272894,0.6087805984097779,1.0000000000000000,1.0000000000000000,0.7973381328480910,3.3226128864909161,0.4293405138875588
120,500,7.4703929424285889,25.3486049999999068,1.1249302164051007,-0.0064486547471211,-1.0000000000000000,0.7490928939750287,-1.0000000000000000,0.0922185200068471,-0.4527482744073683,-1.0000000000000000,-0.5053228535864086,0.7234747016560331,2.8634638283438520,0.4014555147490676
120,500,5.3909759521484375,17.0874739999999292,1.1358659471982966,0.4737580882567515,-0.2836012289512468,1.0000000000000000,-0.9995648468363028,-0.0938330479650865,-0.0684816646514495,-0.9578996781679470,-0.4093372660087135,0.7185940354363078,2.4905229808128895,0.4172719117619889
120,500,3.3837599754333496,10.6789780000001429,8.8265803018961542,-0.0507660224484533,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,-0.7319318741442913,-0.7945491876096296,1.0000000000000000,0.4709212180936179,0.7252317953517982,2.6693844855074809,0.2319138749938796
120,500,7.1500689983367920,22.7684499999998025,1.1387063507450501,0.2391944901773920,-0.2864207983145826,0.5602984359899564,1.0000000000000000,-0.5431230980208948,0.3605662357428598,1.0000000000000000,-0.1760906977342385,0.7007940567094740,2.3959144750061587,0.4379122940355761
120,500,4.8336391448974609,15.5616689999999380,1.1423834913080730,-0.2165178187132555,-0.2194356605094683,0.7162166633658757,0.7827153454939354,-0.3606761787076146,-0.2588592707529597,-0.9970669300898755,0.0940771369675744,0.6843553526561684,2.4885656809850012,0.4580281386519047
120,500,5.5860309600830078,17.0310949999998229,1.1241098019418891,0.2751321948131427,0.7729700945153193,-0.6018128362422992,-0.1236829872307742,0.2432984776194560,-0.5073778146300227,-0.0554281056188158,0.2519628684935753,0.7143991174459181,2.7007261159899612,0.4097106844959710
120,500,4.1606061458587646,13.0511689999998453,1.1335188389649344,0.3037801016663481,0.5702365281375356,-0.5210523157538244,0.4282015324645722,0.3137067748265276,-0.2112797700507615,-1.0000000000000000,-0.9463418224241311,0.7195117991327805,2.7105782996547534,0.4140070398321539
120,500,5.4380447864532471,16.8385480000001735,1.1013224062329994,-0.0354679808149617,-0.6375076716782440,0.4599749806143447,0.5783219207060732,-0.2478314334685583,-0.1921670031979816,0.4061363961182114,-0.0130587676401284,0.6793606279652915,2.6714721641694719,0.4219617782677078
120,500,7.1827909946441650,23.3051530000000184,1.4578944315354063,0.9699971203383877,0.9402547177914286,-0.0504577733752280,-1.0000000000000000,0.2145663053865201,1.0000000000000000,-0.9030537326501618,-0.9871225974434794,1.0951371731587798,2.3644768925842956,0.3627572583766266
120,500,6.6777930259704590,21.7260870000000068,1.4217168265842672,-0.1818916390972543,-0.7282418368252364,0.4880657680100547,-1.0000000000000000,1.0000000000000000,-0.3147415350939970,0.6191032137227221,-0.2557539996221276,0.8697727932638318,3.7265068870015008,0.5519440333204353
120,500,6.1526119709014893,19.5777019999998174,1.2484587562271532,0.1414915628507139,-0.2256303109688878,0.7123797212153333,-0.6301545896618991,0.9999999930831557,-0.7554461286143941,0.0766391666413519,0.4649892448133823,0.7079181942645648,3.3496796340650721,0.5405405619625885
120,500,9.6068389415740967,30.7882209999997940,2.0835710302885118,-0.2194408290842483,0.0235145955800477,0.0120791459546333,1.0000000000000000,-0.9997061057126547,0.1620372689289506,-0.9948205964987349,1.0000000000000000,1.7738251518632782,0.7965365329521924,0.3097458784252337
120,500,5.4052119255065918,17.7108450000000630,1.1866359992147837,0.5417945408488147,0.0211264267874668,0.0623826761180108,0.0808058577339383,-0.1698528886759917,-0.8489433240264925,-1.0000000000000000,0.9742729205560613,0.7540423585930389,2.2740069080515877,0.4325936406217447
120,500,4.4799859523773193,13.8821729999999661,13.9819368815330272,-1.0000000000000000,1.0000000000000000,1.0000000000000000,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7518373384025873,3.0877148686403633,0.0010000000000000
120,500,6.5586121082305908,20.5445790000001125,1.5415134292644310,-0.5888297388386277,0.1235070826217730,-0.6408795291791379,-0.3266141814371891,0.8826143298808049,-0.5778973144061907,0.6785743384807420,0.0634399182853490,1.1272405231409834,3.6311561598755993,0.4142729061234475
120,500,6.0840890407562256,19.8703350000000682,1.2204967855060520,0.8268215023509285,-1.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.5305538573962586,-0.6997413228549003,1.0000000000000000,0.9994554523522191,0.8234971360591796,3.0508475650403155,0.3969996494468723
120,500,4.8292040824890137,15.7558909999997923,1.2196864910258858,0.1047509571860113,-1.0000000000000000,0.2065095448687744,-0.9557127347797167,0.3691449044875039,0.5488216722509445,1.0000000000000000,0.8093092742823124,0.7714672585661735,3.2993493453499823,0.4482192324597123
120,500,11.7438058853149414,37.2980199999999513,2.0271309324807669,0.1498260145532635,0.3937785390728712,-0.3493776874214220,0.9649494688388248,0.6262163363383378,0.0236759407206370,0.2331067457676030,-0.7139570796567832,1.7112217994147196,1.9374328373804719,0.3159091330660472
120,500,4.5100440979003906,14.8730699999998706,14.7488861959149080,1.0000000000000000,-0.2713641958909647,1.0000000000000000,-0.8600447375329222,1.0000000000000000,1.0000000000000000,-0.7896704248282245,-1.0000000000000000,0.9512173782402352,2.3375720918870675,0.0010000000000000
120,500,5.1142411231994629,16.1933939999998984,1.2718169200668334,1.0000000000000000,-1.0000000000000000,1.0000000000000000,0.3812928150174014,-0.0430406515636035,1.0000000000000000,-1.0000000000000000,-0.8475214134137558,0.8877409870701125,2.3846018856151865,0.3840759329967210
120,500,5.0311830043792725,15.8729469999998400,1.1633519971960340,-0.8734690135294073,1.0000000000000000,0.9353342644345150,0.3918925042208785,-0.6502256578226480,0.9801000671323677,1.0000000000000000,0.5459028479663268,0.7290105520169271,2.6570307767189010,0.4343414451791069
120,500,5.3815410137176514,17.1159170000000813,12.3956667256774313,-1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,-0.6538091003354668,1.0000000000000000,1.0000000000000000,0.4565588933415456,0.7513407943713534,2.8933816240015471,0.0697005281817269
120,500,4.4070019721984863,13.8191410000001724,1.1000228261065166,-0.3894283364841880,-0.0127180717779005,0.6517053762272426,0.6925280529829231,0.0619331646990574,-0.3271909839334243,-0.8524657341429639,-0.6562417699806873,0.6852465165058963,2.8291979443587927,0.4147763096006202
120,500,4.3296568393707275,13.5321629999998549,1.1604974372207031,0.0782721297739935,0.0140985918839897,0.5032522317071052,1.0000000000000000,0.3950052522314814,0.8751029664675587,-1.0000000000000000,0.1744517806524374,0.7004645253121592,3.0431701629822894,0.4600329119085438
120,500,5.1052629947662354,16.0656729999998333,1.2083630134505152,0.6657079608947470,-1.0000000000000000,-0.9672720614595834,-1.0000000000000000,-0.4575945594491956,1.0000000000000000,1.0000000000000000,-1.0000000000000000,0.8366337409173307,2.6464909261146730,0.3717292725331846
120,500,3.9966840744018555,13.2244330000000900,13.9504869033101677,-1.0000000000000000,1.0000000000000000,1.0000000000000000,-0.3524818753064763,-0.4645898488246536,0.4096681495275183,0.1060134457070088,-0.8760081379740710,0.7443354949811383,3.0496354414422111,0.0010000000000000
120,500,4.1889979839324951,13.5543459999998959,1.0838067506659237,-0.0421015670486240,-0.2084499463705149,1.0000000000000000,-0.2017108183050823,0.0031162538817962,0.1898473245963191,0.4321996306547062,0.3131648633628919,0.6698154463541559,2.8412837358559733,0.4139913043117678
120,500,6.6259357929229736,21.4307770000000346,1.3934153175858921,0.3583654959266908,-0.6350666335471415,0.4346151697593543,0.2949545427371432,0.7363092457623266,0.6074084803441256,0.3906043253827948,0.3877040771747206,0.7624127838094559,3.5767429314124564,0.6310025337764362
120,500,7.8476200103759766,24.0241740000001300,1.4139659332711541,-0.6565284775727546,0.2171189031424543,-0.1503239643780137,-1.0000000000000000,-0.0039987107262934,1.0000000000000000,0.1324274868488041,0.1380631038421621,1.0813591915154432,3.1626478301048171,0.3326067417557108
120,500,4.4985709190368652,14.1107810000000882,9.0720045816117150,0.0251625944995630,-1.0000000000000000,0.5597387132101872,-1.0000000000000000,1.0000000000000000,0.7785524540093477,-1.0000000000000000,1.0000000000000000,0.7547664362528148,3.3322268864765596,0.3206482161366912
120,500,4.9827389717102051,16.7690039999999954,13.4124044349919611,0.2256914631289471,-0.4882276280456539,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,-1.0000000000000000,-0.4292004174637251,0.4062770151753677,0.6821604046917812,2.8923283880300898,0.0010000000000000
120,500,5.7182621955871582,17.8670920000001843,1.2013393801618202,0.6407994142487211,-0.5638527205558550,-0.8839432285835735,-0.5463230214993728,-0.8562094058851927,1.0000000000000000,-0.1818037482256938,0.6390926468168989,0.7412139002974684,2.2692087600957755,0.4601254798643518
120,500,6.7541739940643311,21.3245580000000245,1.2566033434369834,0.2670897425802330,0.0848305877045176,0.5332455568314728,0.1746647535905942,0.8157361310408427,-0.3629749683434810,0.4898241072922133,0.0811952059372574,0.7413413957462550,3.1625963931366154,0.5152619476907284
120,500,6.0858919620513916,18.9633269999999357,1.2499227428267554,-0.0904600461345881,0.7183403723695140,0.8716517322580175,0.9023144569570375,0.7485459198809109,-0.8554996702452420,0.3856392303961044,-0.4343239290490649,0.7938208035448118,2.8869226038437756,0.4561019392819436
120,500,8.5588779449462891,26.5242399999999634,1.5224547565851487,-0.0590459687430657,-0.4682309686793621,-0.0933260862428644,-1.0000000000000000,0.9964117608625807,-0.7365636921783990,-0.1042754387018185,1.0000000000000000,1.1073138066738575,3.5369045728729493,0.4151409499112913
120,500,20.7360618114471436,66.9329199999997400,2.2321525078701354,0.5885302048658382,-0.1468744186495968,0.0798628553406553,0.9997033363642156,0.8867154310849094,-0.0084093847983567,-0.3496961200731529,0.5911233401605352,2.0470030973647533,2.3189578701516562,0.1851494105053821
120,500,4.6456661224365234,14.7762040000002344,2.6046412128883185,0.2441278149603725,-0.7705305119086356,0.2416494602725495,-0.8356280093136875,-0.4444534577057379,-0.1621403962307134,-0.5646153687797260,0.7454542486185718,0.6993011010781983,2.5175323428878724,0.4029591918956167
