numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
200,1000,1.6573,154.25,-0.70369,0.75582,0.45128,-0.30153,-0.62119,0.50839,-0.27437,1,1.2069,2.4308,0.45045
200,1000,1.5914,154.82,-0.095913,-0.1817,-0.10521,0.43851,0.20661,-1,0.58426,0.61941,1.1791,2.9029,0.41225
200,1000,1.5921,154.83,-0.058671,-0.35286,0.49664,0.12088,0.31666,-1,-0.13826,-0.43334,1.1747,2.9165,0.41737
200,1000,1.6269,158.09,-0.57934,0.98009,0.072126,0.06642,-0.13213,-0.59995,0.19836,1,1.2107,2.6104,0.41618
200,1000,1.6631,151.73,-0.0024198,1,0.58089,-1,0.049348,1,1,1,1.2436,3.0723,0.41945
200,1000,2.2828,153.4,-0.63493,-0.075123,0.009309,0.92084,-0.9558,0.39885,0.085774,0.21999,2.1077,1.5639,0.1751
200,1000,1.653,151.22,-0.18398,1,0.0055919,-1,0.57088,-0.99908,-0.47564,-0.6853,1.2499,3.139,0.40308
200,1000,2.2074,156.91,-0.37486,0.082458,-0.24894,0.99999,-0.39847,0.29084,0.47539,0.18056,2.0684,2.2182,0.13907
200,1000,2.867,344.23,-0.44769,-0.99998,-0.53327,1,0.74735,1,-0.45234,0.47155,2.0106,0.96373,0.85636
200,1000,1.6478,154.56,0.12517,0.23051,0.6305,-1,0.34952,0.34234,0.039285,0.36286,1.2229,3.2361,0.42495
200,1000,3.1645,352.89,0.21727,0.87674,0.057015,-0.70908,0.58359,-0.0045137,-0.72484,0.64602,1.3704,1.1418,1.7941
200,1000,1.8587,151.82,-1,0.99996,-0.54902,0.09864,-1,1,-0.92189,-1,1.3626,2.0107,0.49611
200,1000,1.6281,153.72,-0.51161,0.55508,0.86776,-0.72389,-0.31543,-0.12933,-0.68748,-0.44666,1.188,2.5135,0.4401
200,1000,2.244,162.09,0.016916,-0.1656,-0.50974,1,-0.46759,0.87356,1,-0.41048,2.123,2.1349,0.12106
200,1000,1.6805,152.96,-0.28755,-1,0.32121,0.98117,-0.40471,0.11843,-0.9958,-0.70083,1.2508,2.4734,0.42974
200,1000,1.5983,153.63,-0.10565,0.34853,-0.54094,0.25548,0.12673,0.52359,-1,1,1.1838,3.0477,0.41451
200,1000,1.6504,158.25,0.073314,-0.85908,-0.1886,0.50016,0.11392,0.43179,-0.25867,-1,1.2651,3.0813,0.38527
200,1000,1.6568,152.61,0.281,0.14365,-0.36095,0.1634,0.285,0.79372,0.66634,-0.44933,1.208,3.2902,0.44885
200,1000,1.6358,152.02,-0.31075,-0.1528,0.36326,0.24931,-0.57225,0.32091,1,0.045993,1.1941,2.4955,0.44167
200,1000,1.7774,153.41,0.78228,0.26311,0.4209,-1,-0.2817,-0.62424,-0.41869,-0.58398,1.4282,2.3798,0.34916
200,1000,1.6628,154.43,0.45196,-0.4895,0.5198,-0.73306,0.13302,-0.71141,1,1,1.2919,2.9109,0.37092
200,1000,1.9958,155.05,-0.31379,-0.21619,-0.033573,-0.14604,-0.20537,-0.12216,0.83922,0.34499,1.7747,2.8066,0.22111
200,1000,1.6198,152.34,0.60755,-0.73237,-0.79054,0.78603,0.33478,-1,-0.12855,1,1.2237,2.9711,0.39608
200,1000,1.6415,158.49,0.40559,0.15776,0.51536,-0.93087,-0.30081,0.54811,-0.21215,-0.94376,1.2505,2.6137,0.39104
200,1000,1.6688,157.57,0.11903,0.14156,0.34198,-0.85549,0.33569,0.32409,-0.56956,-0.57063,1.2737,3.1878,0.39509
200,1000,1.9454,153.54,-0.88013,-0.85502,0.25733,0.96551,-0.52377,-1,1,-1,1.5751,2.1287,0.37035
200,1000,1.8472,151.82,0.024089,-0.99343,0.998,-0.62665,-0.64326,-0.0027188,0.48139,-0.19916,1.4844,2.3486,0.36276
200,1000,2.9381,356.72,0.93748,-0.50119,-0.29433,-0.15484,0.21144,0.040983,0.80505,-0.35323,1.3565,1.9883,1.5816
200,1000,1.6087,151.58,-0.44416,0.72007,-0.94551,1,0.24005,-0.19282,-0.1351,-0.75423,1.193,3.006,0.4157
200,1000,1.6185,151.11,-0.31949,-0.12883,-0.12634,0.39415,0.16631,-0.049344,-0.47345,0.21622,1.2117,3.0281,0.40686
