Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
50,250,1.3730199337005615,1.3676020000000000,1.1901455394978924,0.7022937117794932,-0.2338398777027750,0.2433745779485199,0.1190313028545565,-0.2772696998488352,0.4274593080783594,-0.3854278222699394,-0.1907309758715726,0.7860846254762192,2.3515259076687185,0.4040609140216731
50,250,2.0425970554351807,2.0422880000000001,1.1497055263895850,0.1887341321694600,-0.9970687657009604,0.7053782330894639,-0.9972836617005491,-0.6677097131395365,0.8165726543851393,-0.1006423181624773,0.0965869851613647,0.7060502668715108,2.5092994512441553,0.4436552595180742
50,250,3.3789350986480713,3.3702990000000002,1.2716201119319170,0.9163653787072689,-0.7772455825660854,-0.4071352970839389,1.0000000000000000,1.0000000000000000,-1.0000000000000000,-0.9372251685507554,-1.0000000000000000,0.7984733965876744,2.9530285991968857,0.4731467153442426
50,250,1.8565618991851807,1.8444179999999992,14.8014172815068932,0.8727928077966762,0.3857860805759309,-1.0000000000000000,1.0000000000000000,-0.1923738660545993,-1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9368537017321197,2.3462726198138801,0.0010000000000000
50,250,8.4988238811492920,8.4154219999999995,4.0065248511025668,-0.4258275834908177,0.1744764414465060,0.2661117537832643,0.6263949882661908,-0.1086463322586313,1.0000000000000000,-0.4545548251611298,0.6711756240155933,0.3927164214795613,0.7152077693428359,2.0500398930383188
50,250,4.0920000076293945,4.0833280000000016,13.5049354197105203,-0.1028242872005238,-0.6896347216329303,1.0000000000000000,-1.0000000000000000,-0.7133661206164913,-1.0000000000000000,-0.9602759707054889,0.9006587452989532,0.6965725089532508,2.9774888043806569,0.0010000000000000
50,250,2.8136022090911865,2.7370079999999994,1.3344196089791291,0.8192569210151058,-0.1549363774955706,0.9927636426860215,-0.3017025988596418,-0.0384738884287112,-0.4072197336115098,-0.4966802193557626,0.2270129125918801,0.9516460707891513,2.1331658035473198,0.3827735381899779
50,250,2.1176531314849854,2.1142039999999973,1.0938567116019848,-0.0611366523298973,0.3619256013144829,-0.3409144721285252,0.2629609923089680,0.1627680470623565,0.3322248509724430,0.1272457039713414,0.1589715049470730,0.6714198814736585,2.9413209901991011,0.4224368301283264
50,250,0.8527641296386719,0.8527269999999980,13.4130151913426250,0.2986174476302201,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,1.0000000000000000,0.9418410440952398,0.4368036288420666,-0.1589607138563153,0.6811958043015994,2.8799311267469796,0.0010000000000000
50,250,1.4001388549804688,1.4000400000000006,1.3013594856424289,-0.2305524132232739,-1.0000000000000000,0.6533037676351692,-1.0000000000000000,0.4290501345812595,0.2791778525292076,1.0000000000000000,-0.9407926238342195,0.8935292719226577,3.3632051496633255,0.4078302137197711
50,250,2.1286289691925049,2.1285880000000006,1.2752386266129638,0.5508999698785021,-1.0000000000000000,-0.9644704903249959,0.9113002048726788,-0.6522407016100303,-0.8835936668633587,0.9791546572123632,-0.8109835614543353,0.7414881375566449,2.0884649749193684,0.5337504890563189
50,250,3.6396059989929199,3.6394780000000004,12.3829404591121683,0.9807066000114102,-0.9373148025281901,-1.0000000000000000,-0.1329983268008124,-0.9538382495125683,-0.3041723258304241,-1.0000000000000000,-0.9608023670263744,1.3447756750381952,2.6847150382553910,0.0010000000000000
50,250,1.7175049781799316,1.7174120000000030,13.5040786514319180,-0.2674773640965264,0.9995415371257428,-1.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.3567792799246382,0.2082150077295210,0.1701895769592225,0.6806585531329696,2.9407979345562123,0.0010000000000000
50,250,2.0867769718170166,2.0866229999999959,1.1741440969848527,0.7100330327230010,-0.7091404689263794,0.4351930902676131,0.8545086088077050,-0.3184193620925916,0.4575479661962060,-0.1422031600420962,0.1874725921275135,0.7674950159415704,2.3688428141841671,0.4066490810432822
50,250,1.2416980266571045,1.2415149999999997,1.1545679418858632,0.8299746276247827,-1.0000000000000000,0.2791893276736029,-0.4255248025056245,-0.5439806124978974,1.0000000000000000,0.7217164256091028,0.3866331208096794,0.7432493820255499,2.4366775760162751,0.4113185598603132
50,250,18.0553278923034668,18.0543800000000019,2.4584854963482221,0.7759073985894178,-0.5081270405599225,0.2663282597689519,-0.2655352809684696,0.1014492491785580,0.4340877396552562,1.0000000000000000,0.5727910296131370,0.8621784191229677,6.2831853071795862,1.5963070772252546
