Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
25,500,1.0801799297332764,1.0764430000000000,1.1545692995457464,-0.6258263807025229,0.2188267996897726,-0.1269991017592095,0.2270291680070495,0.3078133500205501,-1.0000000000000000,1.0000000000000000,-0.0440762994498405,0.7488893755871827,3.0920074568287501,0.4056799239585636
25,500,4.7422618865966797,4.7313660000000004,1.8608010722930270,-1.0000000000000000,1.0000000000000000,1.0000000000000000,-1.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.3774164709928067,0.1366446069642939,1.0260419646959609,1.0892123893921788,0.8347591075970662
25,500,1.7014060020446777,1.6872880000000006,1.2213874636085227,1.0000000000000000,-0.2689104776570244,-0.7404419288322900,0.3192622854454452,0.2575675662463907,-0.4261039367970920,0.3689100680174228,0.1519274472236639,0.8341131650561935,2.5753990634722856,0.3872742985523293
25,500,6.7026071548461914,6.6964090000000001,28.6153283474534561,0.5153469786093888,1.0000000000000000,-1.0000000000000000,1.0000000000000000,0.7434802685655023,-0.3749519982002155,-0.3506572068378032,1.0000000000000000,0.0010000000000000,0.0000000000000000,2.4395428462223201
25,500,0.9403111934661865,0.9402720000000002,1.1036379561225580,0.0188528033131298,-0.0430830554455760,-0.4612285671647980,-0.4043046325122664,0.1795566706406402,0.1245115907881528,0.0000947642056599,0.5813589919485234,0.6833242992156953,2.9810101783708629,0.4203136569068626
25,500,0.8161170482635498,0.8160729999999994,13.4778473228466193,-0.1494681285162150,0.0983327305955713,-0.2866618545065998,-1.0000000000000000,-0.3252153463493623,-1.0000000000000000,0.1971807890919967,0.2130725084226433,0.6974609506169791,2.9790819756807654,0.0010000000000000
25,500,1.1746418476104736,1.1742600000000021,1.1418527152777993,-0.5959267076397226,1.0000000000000000,1.0000000000000000,-1.0000000000000000,0.4521721889252521,0.0611803323143011,-0.4652097978048329,1.0000000000000000,0.6948273170022048,3.1529307816886898,0.4470253982755946
25,500,1.1929149627685547,1.1928610000000006,14.2803327630318790,-0.4122433523607583,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,1.0000000000000000,0.9824742502667801,-1.0000000000000000,1.0000000000000000,1.2111601981410662,3.1245967377913213,0.0010000000000000
25,500,2.0616459846496582,2.0616079999999997,1.6286590045054554,0.0727788414537864,-1.0000000000000000,-0.0034123221702084,-0.4627900972335280,1.0000000000000000,0.3323978679031437,-0.2602486396347621,1.0000000000000000,1.0822520118142622,3.9330374922451914,0.5464069926911933
25,500,1.5975730419158936,1.5975539999999988,1.1866824092106594,-0.1607247897618179,0.1652509686260901,-0.2824180552223991,0.0809517895209367,-0.7338268745977997,0.3616153417658375,0.0897133457561117,-0.8362555780572292,0.6969998803642811,2.3575257431089685,0.4896825288463784
