Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
25,1000,3.8738138675689697,3.8733399999999989,1.4998846915549193,1.0000000000000000,-0.4725676502083351,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,-0.7371004693684378,1.0000000000000000,1.0000000000000000,0.9012533660552350,1.5036194653158319,0.5986313254996845
25,1000,3.9294209480285645,3.9107640000000004,1.5579631946650379,0.1908630817652543,0.9982383290520123,0.4571042280434080,0.1111361623345091,1.0000000000000000,-0.0086088971596562,-0.9011073696199638,0.0422472923184087,1.0289825102470731,2.9360524057755941,0.5289806844179649
25,1000,6.2732999324798584,6.2498820000000066,2.2740380745846718,-0.5831755620218499,-0.4824711691813988,1.0000000000000000,0.8973593667343980,0.9119662880099288,0.1182297188772113,1.0000000000000000,1.0000000000000000,0.7036260934125358,3.3431430885587416,1.5704119811721362
25,1000,3.2900230884552002,3.2602260000000030,1.2222257945866892,-0.4478862459787782,-0.6186641707832615,0.2546539991617659,0.0373863727406607,0.4562289860088959,-0.2035725815888798,0.0859808596707451,0.3214573322557388,0.8052505969182603,3.2882946851358961,0.4169751976684291
25,1000,2.8969969749450684,2.8963999999999999,1.3668798033148617,0.6508735248209173,-0.9247711243525879,-1.0000000000000000,-0.2095884105644947,-0.9804432462860756,0.3393155496185983,-0.7285680840818686,0.3768650798027111,0.8163534441725158,1.9430800608241725,0.5505263591423458
25,1000,2.2394220829010010,2.2380599999999973,1.1274117606231653,0.0211474724160084,0.5634107889025661,0.5215932510906918,0.6911074377048646,-0.1707675661095579,0.5463036299233656,0.2538000634149409,0.5739989098589949,0.7175737896741656,2.5995352887404537,0.4098379709489996
25,1000,2.6726820468902588,2.6499129999999980,14.4614654613496008,0.1393777394778312,0.5630432684824483,1.0000000000000000,0.4898751655458842,-0.1263486640820142,1.0000000000000000,0.0696799604893958,1.0000000000000000,0.8350445743984998,2.4897590617195209,0.0010000000000000
25,1000,1.6435918807983398,1.6284659999999960,1.3466108474728826,0.1035890412078972,-0.0001990781398402,-0.7049876741726815,0.0926724548218292,-0.1920415322116271,0.6516348993522496,0.0110921122503585,0.7161131687853135,0.6759492001020053,2.7760861419920992,0.4055787644190825
25,1000,2.7351951599121094,2.7127399999999966,1.1279825957791996,0.0263351944603524,0.5035687357783347,-0.0931388572920097,0.3788810240295106,-0.3212802050370204,-0.2023951761985850,-0.4060318537930778,-0.4052462589432407,0.6868735175315649,2.4274917051601368,0.4411090782476347
25,1000,2.9579741954803467,2.9413070000000019,1.0983926706117426,-0.0595162371190050,0.0218037259711555,0.7121420908923618,-0.5990582037700733,-0.3568323274411128,0.2829293890586194,0.2230663408876166,-0.0748989670488662,0.6723193974064514,2.6087760860509865,0.4260732732052913
25,1000,2.0899879932403564,2.0881679999999960,1.3756408138966880,0.6691415081331528,0.3517499834127570,-0.8813240999169849,0.3487760362656444,-0.3379584446158043,0.8633397851531446,-0.0177720511574511,-0.7412680684397435,0.7842109720041355,2.3873087168756366,0.3990512698641016
25,1000,2.4351010322570801,2.4331300000000056,1.2130026263314875,0.2502788022391949,-1.0000000000000000,-1.0000000000000000,-0.1550573912122820,-0.0473971093067079,-0.1202490105636595,0.5358423724120709,-0.0503023419900586,0.8492059204955337,2.8753997123103421,0.3637967058359539
25,1000,2.4517688751220703,2.4361320000000006,1.3392813746505827,-1.0000000000000000,1.0000000000000000,-0.1621343419249176,-0.2378053448426000,0.8543291423435456,-0.1940229760804069,-0.2432290935683222,0.7695240111518249,0.8240424147783768,3.6231788976072243,0.5152389598722060
25,1000,2.6897840499877930,2.6893790000000024,1.4662770958347990,-1.0000000000000000,0.8007031914505274,-0.1815136687231130,-0.8367419358236210,0.7139313595609413,0.3829513005865425,0.3773745054548191,0.4639010096362388,0.9638194676126534,3.7528332565375222,0.5024576282221458
25,1000,2.1947140693664551,2.1944259999999929,1.3188824691854890,-0.2681347876354178,0.4158529453185399,1.0000000000000000,0.0721302736104756,-0.6193596890834396,-1.0000000000000000,0.5313046398400042,-0.6677652884213011,0.7317571334136130,1.9660176820638358,0.5871253357718761
25,1000,11.3553409576416016,11.3544229999999970,2.4603277934328043,0.3234962528230224,0.6926112959233849,-1.0000000000000000,0.1274131889585339,-0.0461523838601442,0.2336309920640309,0.7466163476482244,0.5341398617626618,0.6943943332208329,6.2831853071795862,1.7659334602119716
25,1000,2.0422229766845703,2.0417929999999984,1.1185563159917637,0.0155438902254845,-0.6644256472401480,-0.1804409966254901,0.2282295405725795,0.2339660425650318,0.2650591462358117,0.1950116172123620,-0.3006622138248161,0.7005525726643481,3.0641607966951105,0.4180037433274157
25,1000,2.2194471359252930,2.2192909999999983,1.1749288631843802,-0.1221577106535690,-0.7438809421247869,-0.8603061893164702,0.5822728223239140,-0.0733792218919265,0.2480761736444923,-0.5064947093977311,0.0123412246055518,0.7898640719176863,2.9338309053095419,0.3850647912666940
25,1000,12.0282299518585205,12.0063349999999929,17.9681555143797738,-0.0331415125407485,-0.9760504768299025,-1.0000000000000000,0.1964117906266150,0.9821670934154701,-0.9808264924344762,0.5005744178529150,0.3298017010456948,0.0193256132802487,6.1728722900880708,2.3887255405308516
25,1000,14.2347049713134766,14.2110050000000001,20.6889573137471956,-0.9975221056719684,1.0000000000000000,0.7044538359011330,-0.8870567376920228,-0.4579218946969062,0.9589152441340828,-0.5988473958223701,-0.8804794887774370,0.8526513830939556,1.9028908464338110,0.3895247484342112
