Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
200,250,5.3497788906097412,5.3481220000000000,1.1002438731471824,-0.0049948234702733,0.6000836133692445,-0.9206919048803307,0.7891937835537111,-0.3438130193724079,0.4012386134472245,-0.1226270347394904,-0.6963697937816735,0.6749006419877936,2.5646909656365509,0.4253432311593887
200,250,4.2131059169769287,4.2130200000000002,1.0936800212121633,-0.0586855551404792,0.4672997377927334,0.3583093417345110,0.3205826819442836,0.1206409606057663,-0.2957669213404647,-0.5441976495293778,-0.5124327867659527,0.6794945290409981,2.7216454607613025,0.4141854921711653
200,250,7.3737659454345703,7.3729700000000022,1.1222289553513201,-0.1847272860309854,0.9974481246926822,0.2630004893102800,0.8573875260527084,-0.0325079916260332,0.2063782950772077,0.3739205246518066,-0.9352944215187905,0.7126539661398398,2.6629708084119201,0.4095749892114802
200,250,5.3259129524230957,5.3258159999999997,1.2893330068762663,-1.0000000000000000,0.6637797303606625,1.0000000000000000,-0.7180476471735930,-0.6784227037395001,0.1651882264872639,-0.5313058026367882,-0.6512485535921798,0.7990630622858902,2.4674412902751772,0.4902699445903761
200,250,4.8515489101409912,4.8514610000000005,1.1652133768034434,0.3795041707011909,0.3239679773121126,1.0000000000000000,-0.9976310823028220,0.0577888159443160,0.4928461742310838,0.1605771340179023,1.0000000000000000,0.7569831578981542,2.6390478418055774,0.4082302189052892
200,250,20.2138440608978271,20.2134000000000000,1.9161025720842833,0.1567803205124411,-0.3270938012115739,-0.4297040607644697,-1.0000000000000000,-0.4112737972456330,-0.9335669581412056,0.5857827109149707,-0.9469552257668541,1.7258810962645359,1.9857990601744357,0.1902214758197473
200,250,5.3552460670471191,5.3551369999999991,1.2780755612625969,0.4139782802040244,0.7272610253813684,-0.0822234698496992,-0.3474157284967109,-0.4135817654521957,-0.9052803008396568,-0.3676356367527723,0.8178269104831208,0.7956110441464579,1.9986813422447138,0.4824645171161391
200,250,7.4923870563507080,7.4921950000000024,1.5928391836632292,1.0000000000000000,-0.9970970557310616,0.4407763580038474,1.0000000000000000,-1.0000000000000000,-0.1686334789425512,-0.2277274699174914,1.0000000000000000,1.0113525671939059,1.3125369029641454,0.5814866164693234
200,250,4.9995031356811523,4.9872729999999947,1.2897478204787058,1.0000000000000000,-0.3465642482351612,0.2115935512303738,-0.5114273033973695,0.3933374481666420,0.5889820515373012,0.1075737569600442,-0.9027536405056880,0.8699437131863829,2.7628321083205996,0.4198041072923230
200,250,4.5713498592376709,4.5669889999999924,1.0989172916367076,-0.4418421696489219,0.3562402999585608,0.3160452434138484,0.1404893522378431,0.0404182881804063,-0.4996028268545898,0.0607007696132917,1.0000000000000000,0.6869615747039233,2.8668389547494253,0.4119557169327844
200,250,6.8468129634857178,6.8464029999999951,13.1254980246975599,-0.0339415274814814,0.5464681215134134,-0.8588177670190051,-1.0000000000000000,-0.9418381005156126,1.0000000000000000,-0.4291845747625466,0.4344356895309619,1.2795173016205241,2.7226366857467279,0.0010000000000000
200,250,4.9858491420745850,4.9852049999999934,1.0948904078513368,0.1203657613016632,-0.9115430520547412,0.0614280511304583,0.4241386729906870,-0.1344016885672181,0.2573049008735508,0.5384109362395070,-0.1668320261681620,0.6884285383642390,2.8195964078927731,0.4064618694870978
200,250,6.9271152019500732,6.9254010000000079,1.6936985319795168,-1.0000000000000000,-1.0000000000000000,1.0000000000000000,-0.1903502675977387,1.0000000000000000,-1.0000000000000000,1.0000000000000000,0.1911432698410001,1.2566653060274275,3.9025140283375737,0.4370332259520892
200,250,6.0406599044799805,6.0405340000000081,1.0898401922074430,0.2355108922928910,-0.2258792858863543,0.0317944292809272,0.4270417604224262,-0.1834437788105669,0.6787576295516606,0.0243487613530640,-0.5281441144773038,0.6783912809806015,2.6988223008926928,0.4114489112268414
200,250,6.5755159854888916,6.5753760000000057,1.3254110720139933,-0.9966882076337004,0.0306289331535550,0.8871304085560975,0.1005759845237193,-0.5319915408960253,-0.1120846287335910,-1.0000000000000000,-0.8762735269660181,0.8501674992297514,2.5678000363395896,0.4752435727842418
200,250,14.3419349193572998,14.3416550000000029,2.1996496753488395,-0.1364596631480157,0.3257282677292995,-0.6405351394744528,0.7998681669137669,0.6183855933076589,-0.1263698976887181,-0.8316869532482362,-0.4057242444658746,0.6410467287081617,1.8077205502174822,1.5586029466406777
200,250,6.0595569610595703,6.0594570000000090,1.2473707428024379,-0.4332845020009219,-0.5482998658141255,0.3172898156510776,-0.3970910715217448,-0.5005991787817803,-0.2686309459033732,0.9322530296945731,0.8982469880937504,0.8184561892084390,2.6736868109524514,0.4289145535939989
200,250,25.9990749359130859,25.9917910000000063,2.3871259955191615,-0.8619243262136713,-1.0000000000000000,0.8937191218983715,0.7427957224587372,-0.2643663815006437,0.8536576757617972,-0.2015800293437026,-0.6787824125275483,2.3202073032875390,1.2418594788097292,0.0669186922316223
200,250,7.4688179492950439,7.4680749999999989,1.5153440292961577,0.5239994827884452,-0.9999539130621837,-1.0000000000000000,-0.1419258435048524,-1.0000000000000000,0.2900514312944663,-0.4677813196612200,-0.0306707482327615,1.0424081883793279,1.9824564029968650,0.4729358409168298
200,250,5.3160769939422607,5.3151750000000106,1.0942258983357205,0.0602204224612396,-0.2642721019461047,-0.7194434512872729,0.9652337195407614,-0.0589862567725370,0.9599564942629539,0.3143603832518977,0.3565081533557926,0.6775119713449903,2.9403393552962438,0.4167139269907302
200,250,4.6440730094909668,4.6438359999999932,1.0879868846964782,-0.1581117839089399,-0.2292530390698680,0.5667870789686531,0.0014257279443039,0.1225792657851966,-0.1321844966437586,-0.3161911725435148,-0.6646563122129976,0.6756044428824000,2.8947901062071053,0.4123824418140782
200,250,16.5363559722900391,16.5350929999999892,1.1283167462102630,-0.3758197992460549,-0.1230254166024529,0.4748041887267148,-0.9613079505835945,-0.0035212923609027,-0.1580451421036622,-0.3445329846038006,-0.9654090577865863,0.7246959789347461,2.9070210751720427,0.4036207672755169
200,250,6.3857321739196777,6.3855989999999849,1.2579618498323453,-0.7055354107546633,-0.0424272095374576,-0.2757229740101366,0.0516976760351473,0.4060217203055068,-0.8985288449922413,0.8376976499890941,-0.3715107981508875,0.8664365472162533,3.2436556472681097,0.3915253026160919
200,250,5.2499661445617676,5.2494000000000085,1.3425997704648573,0.1114535280097908,-1.0000000000000000,-0.4436087920861926,0.4174810482928723,0.9153206825654514,-0.5316664544634601,1.0000000000000000,1.0000000000000000,0.7922440642399957,3.6096839310762077,0.5503557062248616
200,250,5.4415931701660156,5.4412660000000130,1.0823295440305751,0.0321705366277313,-0.1665947896246904,0.3886863012800375,0.1432505399599638,-0.0073057216032941,0.2870317433559121,-0.2044944114703055,0.3764921692332204,0.6697681501981892,2.8160073662722320,0.4125613938323859
200,250,6.9004640579223633,6.9001659999999845,1.1510597282317863,-0.1994927470777436,0.0528152620875421,-0.1348734019327275,-0.7053401777764445,0.2237830010270904,0.8146558560480126,0.8772834079757282,-0.2030352929203647,0.7053695204577624,3.1957979242748871,0.4456902077740238
200,250,5.7600769996643066,5.7594080000000076,1.1223205937492071,-0.3126898793640329,-0.3388380034626135,0.7312489851324946,-1.0000000000000000,0.0428719185023069,-0.7278694922012019,0.8197979115018659,1.0000000000000000,0.7189083808763812,2.9064798297282199,0.4034122128728260
200,250,9.0842399597167969,9.0836339999999893,1.6346746076764846,0.1282730241049767,0.4839423724135246,-0.2234160824549772,-0.9870800592828434,-1.0000000000000000,-0.1054597176690742,-0.7546726617918584,-0.0941461832229346,0.8566103533847278,1.3121191271030364,0.7780642542917567
