Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
150,250,4.0490498542785645,4.0407810000000000,1.1268443922765248,-0.0286026985603297,0.7762580840337883,-0.4102377009548537,0.1635311681463300,-0.0828225175741157,-1.0000000000000000,-0.6980075706854865,-0.5433337115101947,0.6819642704854905,2.4621208483464883,0.4448801217910342
150,250,4.3130970001220703,4.3116459999999996,1.1013786417163487,0.4167443562578972,-1.0000000000000000,0.1739558032866523,-0.4158943766258143,0.2139216753022805,0.1864049170159796,-0.9193549397462361,-0.0808126988325402,0.6921536816045916,2.9092459559936223,0.4092249601117571
150,250,9.3995161056518555,9.3959109999999999,7.4309009291283123,-0.8174265094255245,-0.1644273711934700,0.9099108320715682,0.9018901055830868,0.1839156262463722,0.1738830061197777,0.2366246513127735,-0.0653583449471667,1.6867102465973780,2.1168850703704161,0.1257853015994659
150,250,4.5064189434051514,4.5022099999999980,1.0976313867618641,-0.0749541314307054,0.4980225617278263,0.1195441325027775,0.5001484491804026,0.1824873465698243,0.0967441803685421,0.2437354784775602,-0.8996874164954031,0.6783658824932337,2.8580047275355382,0.4192655042686305
150,250,6.5307738780975342,6.5306420000000003,1.4508475629907918,-0.0963463859248386,1.0000000000000000,-0.0992301216831317,-0.8197906966229097,0.7892928226059885,0.5039913344803120,0.1820360019219681,1.0000000000000000,0.7786268489930332,3.6953509622955645,0.6722207139977586
150,250,4.7989861965179443,4.7989149999999974,1.2448130650799212,0.5585238977668041,0.3360705775901289,0.2758867000341575,-0.0060901764833299,-0.1580629738070100,-0.8553630177203648,0.0918822010247256,-0.2775288212780292,0.8287586515449309,2.1808406085922085,0.4160544135349903
150,250,4.3004989624023438,4.3004270000000062,1.0896357751655144,-0.2275241264752464,0.0524939849122265,0.9151966662810307,-1.0000000000000000,0.2593565174948475,-1.0000000000000000,-0.0478854314148538,0.2363632567054444,0.6746590924528595,2.8842824731433008,0.4149766827126550
150,250,5.1823318004608154,5.1822130000000044,1.1135586591376798,-0.0471667815718251,0.6152801676785493,0.4261503182626580,0.1741753430623551,-0.3538788581188038,0.4467511999759665,0.2177370616522787,0.4192289474069056,0.6919778216628208,2.5276044953411430,0.4215808374748591
150,250,3.9793059825897217,3.9791590000000028,1.2133818831048517,-0.0563650862172161,-0.2202301827213389,-1.0000000000000000,-0.5417183539268231,-0.4540061083842735,-0.1493557643127293,-0.1543768018915639,-1.0000000000000000,0.7830789555927760,2.5527360079836350,0.4303029275120757
150,250,3.0884571075439453,3.0880559999999946,1.1302088303785305,0.1236526023799343,-0.1055321700679359,0.5791227116735227,1.0000000000000000,-0.4282684260861817,0.1342197636455264,0.2558723735120044,0.1073379556815744,0.6945394136635297,2.4220722426801147,0.4356694167150008
150,250,9.2957820892333984,9.2955630000000014,1.8899620464253220,0.8867123260815910,-0.6663534979518523,-0.3344889181235888,-1.0000000000000000,0.1979476246465733,-0.2775907029077397,-1.0000000000000000,0.0349100429515921,1.7040004025418380,2.1590616187982437,0.1859616438834840
150,250,4.1827011108398438,4.1825580000000002,1.4845253474850857,1.0000000000000000,-0.1701058350040600,0.8085001590925095,-0.2471332518379655,0.3303780044564462,0.1568085445418880,0.5885252171520700,-0.1356402257658436,1.0984195025454373,2.3097117007671994,0.3861058449396484
150,250,12.8361260890960693,12.8359230000000011,1.7794771170275978,-0.2510180796477314,0.7530423373626176,-0.3778314684713082,-0.4819928617192357,0.4969506605996332,1.0000000000000000,1.0000000000000000,0.3444111975961576,0.9335323593310942,4.3190933096880721,0.8459447576965036
150,250,4.5082490444183350,4.5081500000000005,1.1500086684051838,0.4712089515501811,0.3012191948821762,0.1464553046711823,-0.5079624060506933,0.3030172175058277,-0.7954598616678171,-0.5663858437940305,0.1332588461598456,0.7439783763619472,2.6098298540975149,0.4060302920432366
150,250,4.4954149723052979,4.4953220000000016,1.2392481340191139,0.3738380702000478,0.0131793982783657,-0.3993470104411092,0.7676945231357820,0.5984116904206987,0.6247349691762591,0.0052505111417976,-0.5703252058670139,0.7312793615735287,3.1724224229279936,0.5079687724455854
150,250,4.8615479469299316,4.8614670000000046,1.2028676126695101,-0.8378690121109001,0.6645503453623582,-0.7563266220503093,0.2182872017289026,0.0644449275636823,-0.6166776995403844,0.0410350551711968,-0.2333832989625112,0.8087540406009401,3.0067740061791830,0.3941135720685701
150,250,20.0134968757629395,20.0125870000000106,2.3229946775612356,0.8521032683672111,-0.6326763221925074,0.5259236554894933,0.5028232461201463,-0.7852036355139765,0.2845546751085812,1.0000000000000000,1.0000000000000000,0.7774761472971207,1.8594004039491074,1.5455185302641148
150,250,12.3516769409179688,12.3506440000000026,1.8699976158920746,-0.9976116393634163,1.0000000000000000,0.6224459942231461,1.0000000000000000,0.4177419010941404,1.0000000000000000,-1.0000000000000000,-1.0000000000000000,1.6692701245138428,2.5699343223446673,0.2007274913782317
150,250,4.5740070343017578,4.5737479999999948,1.0853672395998690,0.1267403206608635,-0.5324857667363131,0.7796567481843691,0.5035446379660027,-0.0440769304621397,-0.2472812362660144,-0.0172848861153448,0.4274576408920708,0.6716394943524751,2.7063887931962376,0.4137277452473941
150,250,5.3267590999603271,5.3264319999999969,1.6899452680897764,0.4454022870975386,0.4913423923505268,-0.2100215469666471,-0.3561833781726496,0.5961693476629227,0.6853691048346996,1.0000000000000000,1.0000000000000000,0.9331286529401244,3.8637535452591312,0.7568166151496520
150,250,5.4741709232330322,5.4736060000000180,1.1491110969452329,-0.6159123142222586,0.9401271179933545,1.0000000000000000,1.0000000000000000,-0.2375081867859865,-0.6638786758118886,0.8945757867781169,-0.7464433933718604,0.7195274853892886,2.5423021319541945,0.4295836115559444
150,250,5.1045551300048828,5.1043090000000007,1.2779776914886130,-0.2264213893468141,-1.0000000000000000,0.5758487845482569,-1.0000000000000000,0.1571657537744784,0.0140108753515460,1.0000000000000000,-1.0000000000000000,0.9062150745760957,3.1318070669549711,0.3717626169125171
