Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
100,500,6.1058080196380615,6.0994140000000003,1.4222808335980579,-0.3502874063988789,-0.8464223332319364,0.4108086486936802,-0.4458196924667792,-0.7852849774348502,-0.1548072301866775,-0.1160778734973831,-0.7275062673651258,0.9204794070649568,2.2989254256747937,0.5018014265331012
100,500,4.6667180061340332,4.6650609999999997,1.0946492736608191,-0.0619971129917182,0.4484111856310368,-0.2784037565177289,1.0000000000000000,-0.2697596519657131,0.4498591212537086,-0.3925996875057701,0.6240156360892426,0.6756192130176768,2.6227278627693522,0.4190300606431424
100,500,7.7555558681488037,7.7533670000000008,1.1107266634992641,-0.1123476990744718,-0.2849401353643345,-0.6574304797166968,0.5064326933350410,0.1551872530391610,0.2042910385656607,-0.2991778620890413,-0.0080811954441182,0.7014817344113113,3.0128207683220483,0.4092449290879527
100,500,6.6786339282989502,6.6779919999999997,1.1118291750723848,0.1768526636237301,0.7376581649120562,-0.8949911499473731,0.6708136360916421,0.2843897360469895,-1.0000000000000000,-0.9385566481669543,-0.9133164176851629,0.6954336402618875,2.6508321380461406,0.4163955348104973
100,500,6.4526112079620361,6.4052409999999993,1.8241762290403409,-0.6001287161938010,0.9462379104937753,-0.6878802293824189,-1.0000000000000000,-1.0000000000000000,-0.7311988602017022,1.0000000000000000,-1.0000000000000000,0.9941608462689114,1.6444388971472510,0.6654872855501596
100,500,4.2627558708190918,4.2610469999999996,1.3710305692458100,0.4025450693588439,-1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.2782355908333934,-1.0000000000000000,0.5597939215256337,0.7628225058401749,3.4655585203968959,0.6082080634056352
100,500,12.7904908657073975,12.7880939999999992,1.7098562452672095,0.1476051139208289,-1.0000000000000000,0.2580866920786557,0.6284490072362688,1.0000000000000000,0.3715619750580793,0.5275057793801586,0.0927288955751839,0.9167303500057440,4.2753318411881986,0.7931258952614655
100,500,7.9869720935821533,7.9764739999999996,1.1591923629759859,0.4048321993087359,-0.7453148709704055,0.8551011149578627,0.2636299426528181,0.4878365450061414,-0.1786114836004968,0.8743758591161079,0.8914762357586478,0.7029233118797041,3.0302227676146796,0.4562690510962819
100,500,6.9203541278839111,6.9202409999999972,1.2553808608926360,-0.5368233566728660,0.5010962632824227,-0.3849115850761441,-0.7256951203892489,0.8160741944837432,-0.5687227836148101,0.2356428516987266,0.4203954630083093,0.7700951214744549,3.4553467116945229,0.4852857394181810
100,500,6.0452370643615723,6.0450499999999963,1.3301451370208752,-0.0921867174724633,-1.0000000000000000,0.4385042166262780,0.3196924072429643,-0.9107563110108511,0.3848748801587116,-0.4961419749727875,-1.0000000000000000,0.7687295461896280,2.1357199083551635,0.5614155908312473
