Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
150,1000,12.4910027980804443,12.4891989999999851,1.1509412162442234,0.2608762012195204,0.3516254377020842,0.3740903144350547,0.2475650921221123,-0.3235822588363458,0.1623274226252532,0.1720714989030039,-0.2177596932568047,0.7318555901036692,2.3852718841317153,0.4190856261405543
150,1000,10.2336730957031250,10.2324600000000032,1.1083622438786316,0.3627227353710527,-0.2877505578362533,-0.4589141435400897,0.9616445905179046,0.4017401459635708,-0.7361243404568739,0.2556487258341399,-0.2727429581394929,0.6886763296058703,2.8568348473784382,0.4196859142727614
150,1000,10.5820879936218262,10.5799470000000042,1.1358168111968028,0.4941196317235492,-0.5939215141597977,0.6971321053950900,0.0357947097562154,0.2493539187633649,0.6533576783932216,-0.9270114317580407,0.2157105036071698,0.7121639456654437,2.8559620899872971,0.4236528655313591
150,1000,11.8293399810791016,11.8282820000000015,1.1803270355317528,-0.5416018588899307,-0.5492632307076639,0.9271793169308599,-0.2402041867621711,0.2007089604342388,0.6727614826808145,-1.0000000000000000,-0.5988074130213168,0.7720046591480596,3.1807564808880731,0.4083223763836931
150,1000,9.6771438121795654,9.6763789999999972,1.1121988501403814,0.5652421268954809,-0.5121718387759169,0.1809466188708857,-1.0000000000000000,-0.1351817541980050,0.1818073964568266,-0.3169892474611477,-0.0270707049873883,0.7072212204876515,2.6030158500702076,0.4049776296527300
150,1000,10.7302801609039307,10.7292769999999962,1.1158914885320828,0.0324807331922282,-0.4262752129514834,-0.5226358602682127,-0.5016659445953087,0.1397874257047079,-0.7057411225221304,0.6685283895934224,-0.7687110281223118,0.7136476209151835,2.8899147947874608,0.4022438676168992
150,1000,11.1795430183410645,11.1771120000000224,1.2196876085225061,0.6338483815021573,-1.0000000000000000,-0.7368636042023886,0.1170358978004378,0.8020432334239900,-0.0726706294695496,-0.8890935371951364,-0.4953396991646966,0.7371107147323616,3.2292716624067066,0.4825768937901446
150,1000,72.0868949890136719,72.0786010000000488,2.4647560044593488,0.0276903844220381,1.0000000000000000,0.9927112957556369,-0.8286816210135611,-0.9709222624596273,0.9425551296965624,-0.6430652553781178,-0.9942064010255381,2.4151183771627212,0.0798456252726414,0.0496376272966277
150,1000,39.9067780971527100,39.8865299999999934,2.1161204120774406,-0.5642532237516139,-0.0631775433746873,1.0000000000000000,1.0000000000000000,-0.2953827254228180,1.0000000000000000,1.0000000000000000,-0.9864045521596663,1.9574529911761849,1.4667031271216073,0.1586674209012557
150,1000,9.8402829170227051,9.8383739999999875,1.1067784344387799,-0.1974520654577145,0.3403862881141500,0.0614692055910119,0.2236569427767455,0.4051864367896595,-0.2586106533222642,-0.3539242941852912,0.4400992492955136,0.6745879132909465,3.0284707183795527,0.4321905211478335
150,1000,13.9001500606536865,13.8981540000000336,1.3278367343830952,0.5811156181520318,0.5884952878264393,-0.9641434460789455,-0.7458803838325381,-0.9898198741224422,0.1631958682684025,0.9199559294609203,-0.2514389905391198,0.7932409795886289,1.8687989194314532,0.5345957547944662
150,1000,15.6049001216888428,15.6033489999999802,1.1683831624057510,-0.4737249526699897,0.4032392256130975,1.0000000000000000,0.1227090662886137,0.3897058862164557,1.0000000000000000,-0.6731773018336149,-0.4179907624596702,0.6992200217004031,3.2345881285115898,0.4691631407053480
150,1000,19.7058401107788086,19.6932239999999865,1.5858463194015866,-0.3098202290601296,0.8194259387783349,0.6393092573531830,0.9392392644307674,0.5230898611600271,1.0000000000000000,-0.5992778936892831,-0.2019891623989420,1.1501894361207645,2.6359131206453270,0.4356568832808221
150,1000,15.5341761112213135,15.5302849999999921,1.3654833502148538,-0.8481273060892960,1.0000000000000000,-0.7731398549053201,-1.0000000000000000,0.6360579595969201,0.0972100595623753,-0.6265554724952184,0.6536133690923835,0.9358955682158235,3.4946429865049025,0.4295877819990304
150,1000,17.1488468647003174,15.8711630000000241,1.5039885714295353,-0.6023190681920473,1.0000000000000000,-0.6224563114982471,-1.0000000000000000,1.0000000000000000,0.0659148455568770,1.0000000000000000,-1.0000000000000000,0.8589460463394126,3.9305135444847061,0.6450425250901228
150,1000,11.1615660190582275,11.1606780000000185,1.0890291607706084,0.1020879813938799,-0.3859030709933963,0.1059218496546371,0.0252134937821842,0.0672055673723862,-0.3102973713884196,-0.5701869698656055,0.2803550710516647,0.6728641269332885,2.7863804761171629,0.4161650338373200
150,1000,12.1036520004272461,12.1024570000000153,1.2078518964642346,-0.6855671367574838,-0.9124563529909120,1.0000000000000000,1.0000000000000000,0.0118898308667983,-0.9324485090128002,0.4997297489228110,-0.0637298811296797,0.8082712242707312,2.9493801067832650,0.3995806721935036
