Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
50,1000,3.9372909069061279,3.9358860000000000,1.2014257474157115,1.0000000000000000,-0.6716633209408094,-0.1143384002749480,0.2001983128732416,-0.1159237372482641,0.2063097425647137,0.5823396353797402,-0.9020482084555720,0.8157255405856879,2.4420560011164456,0.3857002068300236
50,1000,5.1405320167541504,5.1334580000000010,1.2704013622225543,-1.0000000000000000,0.2672634576083315,0.3690634110606318,0.3024066915538882,-0.5033310251166140,0.3115107835068938,-0.7013924186167728,-0.3942220581769869,0.8375732125284494,2.7329694232630213,0.4328281496941049
50,1000,18.8553400039672852,18.8469669999999994,4.9698642106191864,0.2222925875886287,-0.2614957641343393,0.3085875297742328,-1.0000000000000000,0.9034317792277003,-0.7400534713399254,-1.0000000000000000,-1.0000000000000000,0.6555120687260113,1.1719256815717232,1.7629593009788069
50,1000,4.7756078243255615,4.7721799999999988,1.3183290252230673,-0.7866505033730591,0.0906101585643631,-0.0979076999650224,-0.2244549773842638,0.5501427788221501,-0.2673291431848479,0.5975361752853994,1.0000000000000000,0.8928830491307754,3.4579540574720009,0.4254459760922919
50,1000,4.9392929077148438,4.9286069999999995,1.2573606599280105,0.0239237831784175,-0.3751363590881912,-1.0000000000000000,-0.4769503056289726,-0.3791545474844537,-0.9677543724221178,-0.1815104771713426,-0.3218832642445060,0.7997050095786563,2.4497672013158507,0.4576556503493541
50,1000,3.1362211704254150,3.1333120000000036,14.1508632479102658,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,1.0000000000000000,-1.0000000000000000,-0.4790711828404148,-0.3646524674001362,-1.0000000000000000,0.7957405622816982,3.1318115865999614,0.0010000000000000
50,1000,5.5633540153503418,5.5623880000000057,1.1394051075970477,-0.2484376198886324,0.7262867684674795,-0.4346635900552948,0.6010957963028927,-0.3033571038201396,-1.0000000000000000,0.9501194017943443,-0.8936531914745006,0.6802193197058739,2.4601590482405373,0.4591857878911739
50,1000,3.9434890747070312,3.9430720000000008,1.1941493873019033,-0.1332358699868411,-0.2297502330708366,-0.9457710948391382,0.4095415705421583,-0.3187135074750050,-1.0000000000000000,-0.0645797450169441,-0.1297976610596243,0.7346316512940786,2.5062167217933933,0.4595177360078248
50,1000,3.6176180839538574,3.5908110000000022,11.2721543603285053,1.0000000000000000,0.0644345991951156,-0.9675205125292401,0.9999519295707238,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.1372922527656345,0.9457246179841639,2.7106738863256954,0.3012069016072622
50,1000,5.3281970024108887,5.1112730000000042,1.3486324585976108,-1.0000000000000000,-0.2776452732646709,-0.2697662403509909,1.0000000000000000,-0.3349732932545655,1.0000000000000000,0.7468709852486137,-0.0379754561235971,0.9712722825921098,3.1152305077109999,0.3773601760055011
50,1000,17.5311059951782227,17.4501449999999991,5.2963932096435578,-0.2066594793764489,0.0737114032279318,-0.7198243450340407,0.0166549284284343,0.3176903196643095,-0.3370634772712233,1.0000000000000000,0.6349096628724786,0.7902066775381269,6.2831853071795862,1.6790056628984398
50,1000,4.3762998580932617,4.3474399999999918,1.2803149013203474,0.4635383880854305,-0.0841492115735578,0.0144306394411079,0.1798700912702771,-0.9861320868862828,1.0000000000000000,-0.9586448068495428,0.1078382276699329,0.7555632239888075,1.9528154762670231,0.5247516773315400
50,1000,6.1010141372680664,5.6982580000000098,1.3439691403557630,0.4957647503861565,-0.7376282206299658,-0.9069623436619082,0.6679018244402490,-0.8459823876483328,-0.5825093153867322,0.3326384125328387,0.5343612525265866,0.7584878363602506,1.9078642848383125,0.5854813039955125
50,1000,5.1894989013671875,5.0729749999999996,1.2968198879392272,-0.7545126454738379,0.0267169788536450,0.3182974687011502,-1.0000000000000000,-0.1361924396004098,-0.0876662654363369,-1.0000000000000000,0.5372407052237680,0.9221947210673532,2.9595208960261017,0.3746251668718741
50,1000,5.1705169677734375,5.1700739999999996,1.3317612915016137,-0.9205318196483865,-0.4224708825430543,0.5075457212605931,0.0606595042320956,0.2370790921213387,-0.1669505302416149,-0.1397846442893467,-0.3521358340540321,0.9543760999404400,3.2812980166203856,0.3773851915611738
50,1000,5.5906810760498047,5.5903309999999919,1.2301521152201094,-1.0000000000000000,1.0000000000000000,-0.3719232223096252,0.7889842741863456,0.5165402487555163,0.3700212383850302,-1.0000000000000000,0.4257521415327667,0.7798192482373068,3.3726797797212869,0.4503328669828027
50,1000,3.5639839172363281,3.5635309999999976,13.6514958237171555,0.1785196193752237,-0.3878792908678301,1.0000000000000000,1.0000000000000000,-0.5252292906699806,0.2102966815135992,-1.0000000000000000,0.8263713612336115,0.6922373163316539,2.7644550099326248,0.0010000000000000
50,1000,4.6864988803863525,4.6859550000000070,1.2502355613234002,0.7238625715322573,-1.0000000000000000,-0.3453978727569033,-0.6847843294641709,1.0000000000000000,-0.7848973364593342,-0.4028342979683667,-0.4359350557927771,0.7566359234117513,3.2534537889002659,0.4935996379116490
50,1000,4.0352139472961426,4.0346820000000037,1.2590325304733381,0.9515173646287951,0.1140823965633323,-0.9933741888195625,0.2211630573058309,-0.5267736841816920,0.4948353019988666,0.5356782936585619,-0.3211059375539380,0.8541762034071205,2.1609952588853352,0.4048563270662177
