Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
200,500,8.8250091075897217,8.8245940000000012,1.1566696100002201,-0.5912231320845067,0.3238175450485639,0.8424782775869620,0.1758414728763289,0.5583518256879282,-0.2587367163303971,-0.4837346702981739,0.3870598067224322,0.7087660526441585,3.2165068197730160,0.4479035573560616
200,500,8.0999219417572021,8.0997319999999977,1.1484754881652957,-0.5988639068373874,0.5716360841183336,-0.0678862595635013,-0.2293867675220543,-0.3674937244879121,-0.2272582257876983,1.0000000000000000,0.0724695068843819,0.7215856216556150,2.7099093567935011,0.4268898665096807
200,500,19.6280388832092285,19.6030890000000007,1.8462953298254023,-1.0000000000000000,0.1755279847905499,1.0000000000000000,1.0000000000000000,-0.1036786231070877,-1.0000000000000000,-1.0000000000000000,-0.1477377264422446,1.6510123473849365,2.1024606400700661,0.1952829824404658
200,500,9.0842978954315186,9.0750450000000029,1.1920329940407848,-0.0423128639153357,0.0860765812551399,-1.0000000000000000,1.0000000000000000,1.0000000000000000,-1.0000000000000000,-0.9294680762048817,0.4110734571246479,0.6935607283146646,3.2866153493057562,0.4984722657261202
200,500,8.5395309925079346,8.5375700000000023,1.1939778763153615,-0.6722871003653812,0.6228704390307638,0.4999784606944337,-0.9231807022470628,0.7775001863165160,-0.8884513379283969,0.1725267533064514,-0.9049503370007707,0.7325334338076216,3.3142062875012503,0.4614444425077400
200,500,8.6800191402435303,8.6795709999999957,1.1268662298529102,0.2615162280422141,0.2242894814398985,0.2076992781888460,-0.0255001478762523,0.4283216111957876,-0.5767534022893936,-0.1035650350044034,-0.0669275154661511,0.7033247544027208,2.8203524980377352,0.4235414754501894
200,500,12.2120089530944824,12.2114760000000047,1.3059090814171495,0.9173760045202642,-0.4671319006520076,0.4784691094975678,0.5034884633271047,0.1381609455163965,0.3344085646734910,-0.4011630236332405,-0.0757274817704243,0.9207932923228279,2.3949402073651576,0.3851157890943216
200,500,10.0772140026092529,10.0763210000000072,1.1416708191954843,0.5670934926521909,-0.6088887592442856,0.3389111937607100,0.6233649184254642,0.0643680781289157,0.8824894837809066,-0.3382314983977802,-0.2009382832489713,0.7240978968497901,2.7584241446173494,0.4175729223456942
200,500,10.9809429645538330,10.9798749999999927,1.2587684455606976,0.7937694428606612,-0.2605337772670274,0.0237677196220762,1.0000000000000000,-0.1668818332302575,0.7489627694565358,0.4748961047408776,-0.0793576059738221,0.8704229664133523,2.3521783048390641,0.3883454791473454
200,500,10.3195421695709229,10.3190150000000074,1.2074044720858064,0.1390929271434733,0.8636735212273504,-0.9728850841458716,-0.2758656557255050,-0.5979669135686942,-0.6840246555535237,0.6482471226730914,0.7527071959157963,0.7084273332543441,2.1667210056304738,0.4989771388314622
200,500,23.4105579853057861,23.4084080000000085,2.1352007777038038,-0.0675802826134015,1.0000000000000000,-0.9180692589958783,0.4497544398083677,-0.1877542522447138,0.9728123670507122,-0.9973166669700867,-0.9501372450623584,0.7093089739285806,1.6860672225883602,1.4258918037752231
200,500,7.2578449249267578,7.2552210000000059,1.0953448583948091,-0.3063699976659340,0.7361185895285859,-0.6148212864597464,0.3563000609953274,-0.0943447467658751,-0.7861856090457202,0.8464254094005602,0.3731679445960094,0.6748471772991526,2.7131016714051892,0.4204976810956565
200,500,9.6335990428924561,9.6331180000000245,1.1843097623522831,-0.4759945675306015,-0.3559253912376750,0.1930504262882745,-0.3127995830036862,0.0059886004529573,0.0403875370505148,-0.7468048370775443,0.3015493403882494,0.7876194933769155,2.9973562991868743,0.3966902689753677
200,500,5.4454929828643799,5.4453990000000090,13.4904348603504189,-0.1219058008558074,0.4731512466555365,-0.5069812808953380,-0.4269714978144180,1.0000000000000000,-0.0363272921442339,0.2321653244730567,0.4782741316750979,0.6728667078460047,2.9226161392263670,0.0010000000000000
200,500,8.1614379882812500,8.1600549999999998,1.1622366251578433,-0.0845197838368824,-0.4665644057603438,-0.8407179766832039,-0.1342130026523805,-0.1274561053861628,-0.1253607114723461,-0.0696456920943711,-0.3918732744619659,0.7702650969769446,2.8353576275212422,0.3919715281808987
200,500,21.7107989788055420,21.7103270000000066,1.6296299834939809,0.5336403174162070,-0.0330682037466059,-1.0000000000000000,-0.4962524995086118,-0.3570809433577375,0.0067603198001942,-1.0000000000000000,0.9214951164095651,1.3955084655198762,2.2928553385036889,0.2341215179741048
