numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
200,1000,1.4893,151.43,-0.23143,0.58274,0.18055,-0.42708,0.24862,-0.9965,0.058699,0.37597,1.043,2.8297,0.44625
200,1000,1.5058,150.47,0.38238,-0.69338,0.03522,0.77306,-0.041911,-0.54332,-0.36952,0.85763,1.0642,2.608,0.44153
200,1000,1.5043,152.16,-0.45485,0.13255,0.31034,0.2129,-0.23417,0.50328,0.075285,0.032869,1.0632,2.7849,0.44118
200,1000,1.497,150.33,-0.48185,1,0.099794,-0.56985,0.061598,0.81046,-0.99996,0.096692,1.0507,2.9847,0.44633
200,1000,1.8954,156.53,0.9504,0.74017,0.11642,-1,-0.6196,-0.049789,-1,0.71694,1.588,2.0717,0.30743
200,1000,1.5615,151.4,0.26402,-0.23887,-0.059397,0.15235,0.7293,-0.29625,-1,-0.11484,1.07,3.2546,0.49146
200,1000,1.5316,151.42,0.73875,-0.52151,-1,0.90038,0.037937,0.90342,-0.26793,-0.32731,1.1053,2.9162,0.42631
200,1000,1.5025,157.72,0.07621,-0.56008,1,-0.084459,0.07853,1,-0.98473,-1,1.0493,2.9496,0.45323
200,1000,1.4963,150.56,0.086866,0.10936,0.54647,-1,0.10062,-0.095937,-0.41271,-0.48825,1.0656,2.8381,0.4307
200,1000,1.5747,152.83,0.11586,1,0.06549,-1,-0.57518,0.026705,1,-1,1.104,2.291,0.47074
200,1000,1.5114,151.81,-0.056276,-0.18209,-0.14365,0.11299,-0.31758,0.3919,0.091735,0.68495,1.0744,2.7049,0.43698
200,1000,1.6107,154.6,0.67754,-0.61784,0.24776,0.56154,0.39785,-0.44473,-0.22379,0.7253,1.1905,2.8249,0.42019
200,1000,1.9282,152.61,0.50001,0.3398,0.3442,-1,1,1,-1,-1,1.3104,4.1772,0.61781
200,1000,1.6513,154.64,0.95436,-0.72916,-0.896,0.161,-0.054423,0.57699,-0.89632,1,1.3085,2.8322,0.34286
200,1000,3.4723,371.23,0.062601,0.083302,-0.98104,0.74827,0.29255,-0.029577,0.66349,-0.19913,1.0888,1.2468,2.3835
200,1000,1.5379,151.14,0.52683,-1,1,-1,0.0061025,0.094164,-0.57176,-0.55708,1.1318,2.8004,0.40614
200,1000,1.4976,150.67,0.21248,-0.56785,0.20798,0.16362,0.19568,0.35335,-0.59674,-0.66452,1.0543,2.9919,0.44334
200,1000,1.6387,151.63,-0.74267,0.048259,0.36754,-0.10237,0.37236,0.31449,0.73609,1,1.1833,3.4156,0.45538
200,1000,1.488,151.2,-0.14636,0.10731,0.28391,-0.067937,-0.039543,0.50864,0.32392,0.19839,1.0434,2.9085,0.44457
200,1000,1.5335,152.12,0.19703,1,-1,0.22153,0.22669,0.23725,-0.22963,0.032594,1.0951,2.9109,0.43837
200,1000,1.5787,150.49,1,-0.79525,-0.090456,-0.15888,0.26446,0.12743,-0.50296,-0.6449,1.1781,2.9307,0.40061
200,1000,1.5229,152.89,0.047373,0.70048,-0.69339,0.56393,0.40797,-0.82191,0.72646,-0.96361,1.0773,2.8983,0.44566
200,1000,1.486,152.46,-0.083403,0.66131,-0.44825,-0.081968,0.12607,-0.34315,-0.13379,-0.57554,1.046,2.8183,0.43996
200,1000,1.5056,154.97,0.058012,-0.11302,-1,0.79523,-0.13521,0.17553,-0.10334,-0.65276,1.0758,2.7681,0.42974
200,1000,1.5122,151.75,-0.35609,0.49233,-0.30765,0.92278,-0.071985,-0.15057,0.9193,-0.61429,1.0741,2.7223,0.4381
200,1000,1.5028,154.26,0.18457,-0.033616,-0.047796,-0.046201,-0.21732,-0.227,-0.18222,1,1.0557,2.5911,0.44706
200,1000,1.5126,152.35,0.46623,-0.14916,-0.12847,-0.22288,0.29634,-0.86988,-0.14608,0.6058,1.0857,2.844,0.42689
200,1000,1.4956,152.87,-0.15929,0.43298,0.65274,-0.80298,-0.39456,0.82701,0.93144,0.81882,1.0455,2.7101,0.45017
200,1000,1.5397,151.39,0.34614,-0.44423,0.5846,-0.28771,0.50767,-0.082285,-0.39616,0.062419,1.0711,3.1279,0.46861
200,1000,1.5477,154.86,0.82726,-0.63086,0.099571,-0.16403,-0.32452,1,-0.24116,0.895,1.1356,2.631,0.41213
