numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
110,500,1.537600432018055,62.914218,-0.01689318093735774,0.1464111690540476,-0.2248649053530983,-0.05851800032103554,0.7618900684643816,-1,-1,-1,1.062311976080338,3.156292716507531,0.4752884559377173
110,500,1.544686338713219,63.467721,-0.6063902566118616,-0.1752609866048254,0.9426250636624902,0.4558615171251009,-0.04360531537920084,-0.3159264242101645,-1,0.437254641172964,1.108584703987513,2.68679993924313,0.4361016347257054
110,500,1.668273713636785,60.462648,-0.3781176817047068,-0.02778019638100931,-0.01769973650157064,0.6064787214302235,-0.9468598207993403,0.3431922993387106,0.1569828683135282,0.4372296022776667,1.107549276781948,2.076615487559784,0.5607244368548372
110,500,1.518724649700986,60.819788,0.2100251664746879,-0.01652850608728164,0.01239005247078329,0.4476856808664504,-0.2076773425621342,0.3298501272822914,-1,0.6878504959502582,1.079201676633845,2.5689000888082,0.4395229730671409
110,500,1.573657083793593,61.355451,-0.01726081507044345,0.3769564477273276,-0.4580704176327446,-0.4802857794025793,-0.1262632387284814,-1,-0.8388043182306999,0.7380624872979793,1.135092767992193,2.529831246916421,0.4385643158013995
110,500,1.549232595145523,63.054141,0.4943413299146355,-0.9710827650819588,1,-1,0.4259793019349865,-0.663786545173774,-0.6563175393707139,1,1.132345506875883,3.024995140235725,0.4168870882696405
110,500,1.512080697743439,59.508522,-0.06945765738740678,-0.04676547224481389,-0.2018491829257439,1,-0.2903461569708414,0.2641073244821722,-0.3025663016206138,0.3229993688183623,1.062659557158713,2.572769376365242,0.4494211405847259
110,500,1.757155109787416,68.198486,0.7663842085572742,0.5264280710060003,-0.9841125426930692,-0.2894380466771819,-0.8620962624023745,-0.008902116824220969,0.5081676057207872,-0.1074347049369129,1.278534342143409,1.929961385774953,0.478620767644007
110,500,1.584805958217369,60.070176,0.815730286483037,-1,0.8063738970695803,-0.1295493285954464,-0.6761807847153863,1,1,-0.6500072947054639,1.143011921347286,2.352541728862211,0.4417940368700825
110,500,1.490382113047388,59.718644,0.07849011245150685,0.3684166089501728,-0.1157101112765025,-0.3453969896667859,-0.1328071524521915,0.1468322187513509,0.3951911568551029,0.599803893907714,1.053938704185465,2.750530672922417,0.4364434088619236
