numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
110,500,1.681924483339378,65.33068299999999,-0.6144367824833329,-0.1420057141859936,-0.004792226529054872,0.6761730493760049,0.2595505130854933,-1,0.6615786386901641,1,1.309101049159122,3.040020546172876,0.3728234341802558
110,500,1.732123756177224,65.316361,0.05009249750436957,-0.556119918523673,0.08996137379281288,0.8956082217131176,0.7047364046160921,-1,-0.6863418350530347,0.5598512611597117,1.331302064005464,3.251978145065901,0.4008216921717602
110,500,1.662645447374365,65.90481200000001,0.2056309684005137,-0.01213144903394659,-0.177638071163321,-0.07283800884544553,-0.3705884116732212,0.4894309942844156,-0.5973587975239076,-0.3074363996534814,1.275562917803474,2.602413881145785,0.3870825295708913
110,500,1.655250752109471,64.76155799999999,0.07172810279856541,0.1574411873108038,0.0168547374381073,-0.3090744422362793,-0.2415484120789557,0.2176051387581441,-0.7041983445179613,-0.4344976381083991,1.272769443123749,2.669746210814583,0.3824813089857215
110,500,1.684372517124199,61.931245,0.1232638227430622,-0.398715515462144,-0.09442930642949943,0.1675718158828878,-0.5357632504727573,0.4348928403243994,-0.0372787815588199,0.5658086368395253,1.28300676900123,2.499503062291652,0.4013657481229688
110,500,1.746825735785045,67.96190199999999,0.5211423934012208,0.2597071849880906,-0.04383556792437459,-0.5954867526174574,-0.3058245430061018,-0.8603284222114876,0.8442634765924775,0.9852977447943465,1.387471095764982,2.460819284616576,0.3593546400200628
110,500,2.038638888562853,73.11663900000001,0.224004474723648,0.9794040936587524,-0.03091405940550482,-0.05682363026010798,-0.5927835875977332,-0.9747748066128828,-0.9744506851083716,-0.6807748652443903,1.626507912345518,1.475279399941258,0.4121309762173354
110,500,1.75263329259213,73.88359199999999,-0.8849133702196215,-0.3542029944921787,0.2646389039567956,0.4578304664431339,0.1489675349964891,0.02475157990338449,-0.112234809566483,-0.9544447665381524,1.406564982511594,3.117366952168542,0.3460683100805363
110,500,1.68917327505155,61.991842,0.5563962399944511,-0.3811025860573549,-0.3264700303560723,-0.01179908201226324,0.1033714104905021,-0.637683116265266,1,-0.2887254892745877,1.339931032267685,2.916384278822437,0.3492422427838648
110,500,2.302812875077245,100.447352,1,-0.9712995112408579,1,-1,0.01679798604248443,1,-1,-0.8313305790538571,2.222037661608615,2.776119896614932,0.08077521346862976
110,500,1.701383307269585,64.94525,0.5202623513221059,-0.01783844560532888,0.256192245091603,-0.6141869402554168,0.306438727365715,-0.1312007177581282,0.1223472646202644,-0.03755907662173465,1.339062102686687,3.106289643734579,0.3623212045828978
110,500,1.65208936376209,63.971614,-0.221951472667919,-0.0341474420414911,0.5720011361231484,-0.01696203519350193,-0.2565309419924957,-0.2467101941738579,-0.1576896505766377,0.1543232378882552,1.24953396408746,2.575204784999799,0.4025553996746308
110,500,1.825932304173522,62.271323,0.9934262440356173,-1,-1,0.9804389579659333,0.6081802848554969,0.6219904615400977,1,-1,1.363812636980583,3.829184685401609,0.4621196671929382
110,500,1.851899917814514,65.28381899999999,-0.1552775965286829,-0.6095202559994203,0.5487175823008009,-0.2565071494795182,-0.845488360567646,0.1849293570122457,-0.2015855356866973,0.2090015193344406,1.40864768653735,2.025469260347494,0.4432522312771644
110,500,1.961115592120304,76.675158,-0.7244621341013436,-1,-0.568551341858536,0.9661454369468195,0.3910232157105447,1,-0.9780109053291716,-1,1.661606979751658,3.575362744077222,0.299508612368646
110,500,1.683775790479594,66.388857,-0.8581000212907428,0.6229120195669248,-0.03391220795668708,0.1373142684577012,-0.01194240989572224,-0.9831651296712096,-0.03843599942480174,0.3754055695350766,1.303904407955423,2.762155509818929,0.3798713825241716
110,500,1.654100982029488,63.655383,-0.2398810339533699,-0.458049163805258,0.7041400527359177,0.04975314476849867,0.3087180942747504,-0.00495803635367814,-0.5288004744829724,-0.0299553475082977,1.255164560280529,3.163915364863314,0.3989364217489587
110,500,1.699352881939852,62.072623,0.2356859867957361,-0.889067585738622,0.441028625743715,0.5565360505168426,-0.7542318639107705,0.8105328856584635,1,-0.005183514587589279,1.274876045785429,2.344672592689923,0.4244768361544228
110,500,1.652118238933938,64.385282,0.2238813661117238,-0.08311377987732266,0.7869121099557025,-0.7356625027236021,0.3913687854204217,-0.85098419872126,-0.09855666256837183,-0.206326183963822,1.267948857582896,3.041323724727509,0.3841693813510423
110,500,1.954913775210254,70.005844,-0.05987807984083579,0.1408505485985977,1,-0.3581721797473926,1,0.5775335801592335,-1,-1,1.41332085016669,4.30026083305289,0.5415929250435637
110,500,1.882419267852648,67.620546,0.5218949451044061,1,-1,0.1828468748203068,-1,1,-1,-0.3240605033770148,1.433809547755209,1.781620017693204,0.4486097200974389
110,500,1.685159244352651,63.041299,0.165893243742976,0.5188397067367408,-0.2735410475696046,-0.1968685815576817,0.325061992183968,0.7571005295746209,-0.763416530636828,0.02549780335243398,1.276007835760042,3.288115204013613,0.4091514085926096
110,500,1.704501677012903,64.089596,0.3339377015263019,0.2074542001154333,0.1434598207571833,0.03069022635466776,0.001779848532059823,0.2109534262879182,0.5380161600267729,-0.337018038961556,1.341569216793041,2.812788694255807,0.3629324602198625
110,500,1.753034177682236,67.89942000000001,-0.8425657856869015,-0.5108076772072041,1,0.2750975293710771,-0.3876900720199338,0.03929358249228435,0.1289943231048571,0.461004206168122,1.381138283109772,2.581662360549749,0.3718958945724649
110,500,1.743937720546403,62.147501,0.2192714302136461,-0.09522184913995668,0.3942513506319869,-0.3877598359325903,0.5203162132961432,0.591515185302156,0.5255979001569235,-0.243247631308547,1.285425419646665,3.634939721786238,0.4585123008997377
