numParticles,numIterations,Jbest,Time Elapsed,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2,
200,1000,1.143356039799448,319.607406,0.904937944359379,-1,-0.6141953586798623,0.09250087526632726,0.3352659681725952,-1,0.1245117114182491,0.3486855284273827,0.7477538151041818,2.735218177428131,0.395602224695266
200,1000,1.12554958549198,353.422277,-0.3546241215993077,-0.3293673782664375,0.9987331713715193,0.9913077411634826,0.290632702098944,-0.0098653527306433,0.9610114628514094,0.6199278719221374,0.6919398851753489,3.115883473384076,0.4336097003166314
200,1000,1.130495646635405,328.488284,0.03871315830848499,0.5432160947274299,-0.5392713168590333,0.8794854516651202,0.448367450480595,0.2129813519338156,-0.5932724151072782,-0.8900970592946841,0.6864798882010267,2.985878884989562,0.4440157584343781
200,1000,1.220849233417004,368.490082,0.5202095365295677,-0.254290642781754,0.4742668007948909,0.822483098837547,-0.580371758343018,0.3911988757191288,-0.2807518724826061,0.5376193825893435,0.7782051785061349,2.154484209149041,0.4426440549108696
200,1000,1.135151705277658,347.112167,-0.8301629069459912,0.661368021177181,0.9986912084592198,0.4665035855409401,0.1854011222619813,-0.2368620583857298,-0.1260927639291909,0.3892813917990126,0.724004892907305,3.00301123285042,0.4111468123703533
200,1000,1.168942311907948,332.377551,-0.4547150982236722,-0.3143040838914529,-0.1470307716372608,0.2016415673581932,-0.1001215164189343,0.4023492270635867,-0.8168557595869896,0.9524964714177836,0.7733430035255618,2.96821314271353,0.3955993083823861
200,1000,1.107380751504373,339.249599,-0.2866120807542347,1,-1,-0.8098192639911486,0.4825979527035773,-0.5891796600231678,-1,-0.6595338279055474,0.6812788382740773,3.023264243850183,0.4261019132302962
200,1000,1.257164664890795,382.46436,-1,1,-0.9023688782073065,0.02087156826859986,-0.1172459965889929,-0.4945492696117683,-1,-1,0.8513008406492908,2.890186534631972,0.4058638242415042
200,1000,1.643266863354763,667.467744,1,-0.3994678197997245,-0.4643043496427522,-1,1,-1,1,-0.2072294353897256,1.314028531861301,3.183349980219891,0.3292383314934615
200,1000,1.205209346447286,414.166541,0.5890793245613778,-1,-0.9734155415525517,-0.6191305737248654,0.5229139519534445,-0.04498501940352449,0.05882090149921326,-0.6860314433005069,0.782729408385637,3.14477381943018,0.4224799380616486
200,1000,1.097160994269813,334.311764,0.1126273249500872,-0.09553805973846025,-0.7329363653076681,0.03928277036440982,0.2817168635428949,-0.1378062306676358,-0.08178460704060868,-0.9813815697039237,0.6805742891796861,2.960167734045386,0.416586705090127
200,1000,1.116615547202594,309.151309,0.1294197214117676,-0.331727089788225,-0.9962994756602283,-0.03515572112900168,-0.055334861041376,-0.6088995562789566,-1,0.515408806572514,0.7029088054692818,2.693701129610273,0.4137067417333121
200,1000,1.170835148183829,339.694015,0.7212412689705732,-0.04836263212308483,-0.1439749799166263,-0.651004957391942,0.3517963985975427,-0.5015268602676044,0.1119504547821944,-0.3973901253511158,0.7665907243777073,2.693258845182546,0.4042444238061216
200,1000,1.099692582395208,314.984266,0.2832612085943704,-1,0.1112584806014286,-0.05677339155271133,-0.2431093309753383,0.01639124983971505,1,0.4169456638502777,0.6901501719878671,2.714133094708338,0.4095424104073411
200,1000,1.359914243652069,386.912882,-0.5511858171331727,0.5079927231035049,-0.6736688562497856,-1,-0.7967791067049583,0.1245187469909922,-0.1680294508240285,1,0.8931556236057006,2.407037361145288,0.4667586200463682
200,1000,1.253800528729203,439.890857,-0.9982802681440355,1,-0.5149288319514123,-0.7199520716221659,0.06263168421405764,0.5283358458880266,-0.9981764249048717,0.6566134422916098,0.8687957677059187,3.165651718623427,0.3850047610232847
200,1000,1.582564264826996,524.376081,-0.8342924115498604,0.8584314459300958,1,1,0.6064157745550459,0.6114594459217484,1,-0.6369561369042384,1.125723539998053,2.969282913899999,0.4568407248289427
200,1000,1.260389275284995,405.854524,0.3643414432355113,0.6587990737882562,0.4761009406985015,0.082666443121274,0.3236887910349174,0.04934089393495782,0.1889235934442869,-0.9380201496512734,0.8510251833281925,2.583173927853646,0.4093640919568027
200,1000,1.163739277122189,343.439389,-0.707195845702063,0.3786879021911285,0.5138845225489118,0.637824933038839,0.2918505378207735,0.2284044514829556,0.7915025240564604,-0.8726831890200238,0.7260636829250873,3.18770207487264,0.4376755941971014
200,1000,1.161334562684039,999.640026,0.1008328804789417,-0.1447845058065844,-0.5722301905209214,-0.9126299336976909,-0.4403468751572113,-0.4210662765610144,0.5187400354199277,-0.6998825440401842,0.7093493866975399,2.47868847058526,0.4519851759864996
200,1000,2.383408722550585,1414.199263,0.8201937777094206,-0.9939446759639361,-0.1870442485208757,-0.2532947982509745,0.06111813642962305,-0.7703392385524576,0.9889910635330424,0.6746387617875992,0.5946241489841942,2.458263248146777,1.788784573566391
200,1000,1.104120587873884,326.152973,0.4157828576171893,-0.3000474896189284,0.08907403445660582,0.05920639646181746,-0.1523086399463152,0.3308284613036864,0.06480941211989287,-0.4469180626723895,0.695909604728667,2.619860820898045,0.4082109831452171
200,1000,1.218169453484392,397.628186,0.3236551216907566,-0.1331283408278605,-1,-1,-1,1,0.4629628232565949,1,0.7343090347898923,2.281529117244967,0.4838604186944999
200,1000,1.235328885932833,396.630996,-0.6986427780355166,0.2534857132087245,0.3887703920323952,0.2091232443085833,-0.3529512290532216,-1,0.1370116243032043,-1,0.7547836374934471,2.510420696323006,0.480545248439386
200,1000,1.135884685131471,338.375024,-0.222019288537701,-0.6292539835505341,0.7246407305888785,-0.7067621915367743,-0.1210093216278923,-0.5579617297407178,-0.1908780674066254,-0.09972643130927934,0.7221957416555524,2.771434416983749,0.4136889434759183
200,1000,2.106918699827627,1062.949625,-0.9514300319616918,0.277459794774934,1,1,1,-1,0.4649129937546546,-1,1.874713839836598,2.686109739212023,0.232204859991029
200,1000,1.264043621772823,360.179782,-1,0.3167095174547999,0.1175835375104493,0.410124804311234,-0.2508359586613286,-0.6511964282581341,-0.5114280518539046,0.6892898225994251,0.8424064345041148,2.805694105961055,0.4216371872687084
200,1000,1.514708829446047,534.591059,-1,1,0.9999780029919879,1,0.6795143256050326,-1,-0.927685740749961,-0.9640244661211045,1.144802796813551,2.607384697218563,0.3699060326324958
200,1000,1.099307427024017,305.87124,0.488669082065721,-0.6375853623430955,-0.4101882783286931,-0.2015643255479432,0.1776035417604398,-0.5321684310771626,-0.5935161820755707,-0.1749988305256935,0.6943185947658541,2.748062826860972,0.4049888322581627
200,1000,1.153919610477116,338.893784,0.3241166178250474,-0.3042130178371518,-0.539500987801105,0.5555106209832351,0.1948592647788034,0.9725934502133622,1,0.4690296144235548,0.6937481907759776,3.084259657600298,0.4601714197011386
