Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
150,500,6.4732849597930908,18.1224829999999990,1.0994189051694840,0.3700517707716620,-1.0000000000000000,0.9258645525808350,-0.1295472068254575,0.3575828603004302,-0.5244821251949195,-0.3463631507862610,0.9157433800806760,0.6810148208424412,2.8938235372468410,0.4184040843270428
150,500,4.4106609821319580,12.6954360000000008,13.7129661143402437,0.4162942638427066,-0.2834879813493789,0.2061316801778764,1.0000000000000000,-0.9866329025598931,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7155779851478066,2.6908626053390758,0.0010000000000000
150,500,13.7148430347442627,38.3490639999999985,1.9337534955844224,-1.0000000000000000,0.2371933856153254,1.0000000000000000,0.7180686938395822,-0.4315764576015950,0.4046843933454350,0.8995655193136469,-0.2063638101571370,1.7554741391814761,1.8802766647830160,0.1782793564029463
150,500,6.7214059829711914,19.1704970000000117,1.2103188934860263,-0.0147512013643055,0.2615230196690046,0.2234635248258006,0.2149616759457812,-0.6074894758144597,-0.1069073645025567,-0.7127313468941764,-0.4035821844830158,0.6979859313088050,2.1925609430100752,0.5123329621772212
150,500,5.7366821765899658,16.4568379999999905,1.1109496566560264,-0.3357056971522493,0.6599863829682249,-0.8402984799357117,-0.2010279676031156,-0.2282051109638544,0.1606423988914305,-1.0000000000000000,0.9174814659394505,0.6912991458691587,2.7410365579741947,0.4196505107868676
150,500,8.2742490768432617,23.3817169999999948,1.6993513071066051,-1.0000000000000000,-0.1288685706154244,-0.1216529606728723,-0.0333770699107301,-0.8073797029561893,-0.0220736798390802,0.8910237742232741,0.5645089217207337,1.3114445928653526,2.5916429577905880,0.3879067142412524
150,500,6.9141218662261963,19.7927149999999870,1.1363349956276858,0.7982621853309337,-0.6703078795686388,-0.6843611027650468,-1.0000000000000000,0.2126432477926194,-0.7394920956904734,0.7838258594593027,-1.0000000000000000,0.7457966180883511,2.7402419877390951,0.3905383775393347
150,500,6.7651758193969727,19.0069220000000030,1.1243161023621164,-0.2285638863595916,0.2804378667202237,-0.7326170141045851,-1.0000000000000000,-0.0783274373198538,-0.2886621393932313,0.2291222865655043,0.7370664919982364,0.7226096530415821,2.8483908984972270,0.4017064493205344
150,500,6.8426570892333984,19.5589679999999930,1.1146423941529857,0.0162144292012505,-0.1589544337338784,-0.8302985156452136,-0.6823179733562389,0.1287233154617832,-0.6367792199728758,0.8539711374878562,0.1816285452789210,0.7150543108537901,2.9122263578501104,0.3995880832991957
150,500,7.9322500228881836,22.2739760000000047,1.3894212969567483,1.0000000000000000,-1.0000000000000000,0.8206003838109202,1.0000000000000000,-0.3818494469524013,1.0000000000000000,0.8621623724492152,-0.8762050992336147,1.0078674390878422,2.0490081989144509,0.3815538578689061
150,500,5.8868770599365234,16.6930270000000007,1.1217586163360311,0.3593887898690160,-0.1992895982251072,0.7775256958317248,0.0208118418710127,0.0763128722036457,-1.0000000000000000,0.5283757571038894,-0.0774559459045617,0.7106476861326185,2.5526404138963508,0.4111109302034126
150,500,11.5760102272033691,33.2325170000000298,1.3612472078634466,-0.6875906564814523,-0.0027512093215489,-0.1758030924506311,-0.6204106775868427,0.1208728825766413,0.3272999438274070,-0.4678154555894466,-0.3906578443413622,1.0103077415241626,3.1863127948826246,0.3509394663392839
150,500,40.0980811119079590,116.7836079999999583,2.4300636363012940,0.8877480593938591,1.0000000000000000,-0.9946856764008578,-0.8853875081121197,-0.9973659204138653,0.4468768208702791,-0.8831280108695790,1.0000000000000000,2.4167681667415910,1.9133707119846901,0.0132954695597029
150,500,6.7963771820068359,19.4172239999999761,1.2024746616614759,0.3858619439833666,0.0732929575842540,-0.1015770922440933,0.2582821855672091,-0.5181141672170363,-0.5382604137121764,0.4162616074612769,-0.0445784620730254,0.7272985040329273,2.1720801675772345,0.4751761576285486
150,500,18.7895309925079346,51.9013809999999580,1.9993321792762968,-0.0856677265803792,0.0166318277718728,0.5724310159606800,0.6077205202332440,-0.5036381356107199,0.5066736904982330,-0.5891752687748629,0.3788931915692084,1.7276566592204510,1.1202585539715222,0.2716755200558458
150,500,6.1356000900268555,17.2794470000000047,1.1143947975242323,-0.2319367260212588,0.2632452810844376,0.1373045700091352,-0.3826248746162813,0.1851392556869622,0.4457569702919155,1.0000000000000000,0.0688095929622788,0.6813253193217359,3.0850597947051077,0.4330694782024963
150,500,8.0666880607604980,22.5583520000000135,1.3156993948339322,0.5377185679246450,0.9309020981402145,0.0847016845342118,-0.3026179273370779,-0.3471968514654565,0.9224263029107767,-0.2622773132461937,1.0000000000000000,0.9274095247292515,2.1514838545092538,0.3882898701046805
150,500,8.5368518829345703,24.1831239999999639,1.1170717184975598,0.4067867123564159,0.0530756525193587,-0.5547429127384421,0.4732075869244112,0.4133430886415035,-1.0000000000000000,-1.0000000000000000,-0.5949442028921292,0.7015348037211282,2.7203291235908802,0.4155369147764316
150,500,17.1817281246185303,48.2072969999999259,1.9651211340978416,-0.3048993071813775,0.9630488234070469,0.2049179937058587,0.9824923824266140,0.6256022472015881,0.9757386741884350,0.0663401928878239,1.0000000000000000,1.7693163836254757,2.5047631109630211,0.1958047504723659
150,500,21.1235828399658203,61.7740799999999126,1.2516539979562054,-0.0562123889982393,-1.0000000000000000,-0.0744479115871325,-0.5431237685034143,-0.4775637463082376,0.9041410519050875,-1.0000000000000000,-0.4672652321564658,0.8658562563760406,2.7375353823472315,0.3857977415801649
150,500,12.0490930080413818,29.4322280000000092,1.2909581556643097,-0.2439979507864113,-0.8470966596753475,0.2055219100054647,1.0000000000000000,1.0000000000000000,-1.0000000000000000,1.0000000000000000,0.0925458330222717,0.7607596890984044,3.5519346475163052,0.5301984665659053
150,500,6.4973897933959961,18.3565380000000005,1.1735007031201681,-1.0000000000000000,0.6257366119664625,1.0000000000000000,-0.2667814377785734,0.0754229492849444,-1.0000000000000000,0.8847360981920006,-0.4879424238207895,0.7680890091256226,2.9554376610854347,0.4054116939945454
150,500,7.3341610431671143,20.9928810000000112,1.2451061787267594,0.2655509566669642,-0.6221668727023482,1.0000000000000000,-0.1727928074755677,1.0000000000000000,-1.0000000000000000,0.9977281759427887,-0.3620773111887645,0.7105777563801243,3.3014558235900786,0.5345284223466351
150,500,6.0478999614715576,16.5246090000000549,1.0900355949939402,0.0499085090815237,0.4077273863051882,-0.1980225736017827,0.2719831709855299,-0.1211584742690662,0.1587616162114234,-0.4128041378268719,0.8053049372645190,0.6762795171176456,2.6666476561449626,0.4137560778762946
150,500,7.6195249557495117,21.1817350000000033,1.2911472017641796,-0.2659845563971644,0.7744122638483915,-0.1826030986189910,1.0000000000000000,-1.0000000000000000,0.0621602088017685,0.7385358796291585,0.5950360407376939,0.7261685258237872,2.0138652625353322,0.5649786759403924
150,500,6.8276751041412354,19.3776850000000422,1.2230551644602889,-1.0000000000000000,0.3577120572398145,0.9988422133329469,-0.0875664053482557,0.5085531342552788,-0.3588731934032749,-0.0183540247530098,-0.5016428604080182,0.7953659132089084,3.3031768658131222,0.4276892512513806
150,500,5.9165079593658447,16.7594510000000128,1.0889986483421816,-0.4075410772986890,1.0000000000000000,-0.2816077417314709,0.2953907756162717,0.0523348638780114,-0.0147060256545210,-0.4511275440848868,0.6404780215345690,0.6751242805715398,2.8421415605229394,0.4138743677706418
