Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
50,500,2.6425621509552002,7.4773999999999994,1.1667844784727970,-0.1692027680129199,-0.7489309612348487,-0.2707366938669333,0.2829732762328280,0.3186597645381262,-0.1509896348862617,-0.2637607837282966,-0.0292060018850906,0.7590531631364031,3.1360650222215858,0.4077313153363938
50,500,3.9041590690612793,11.1219989999999989,1.6378535433425856,0.2457971544384922,-0.9791474853775710,-1.0000000000000000,0.3471249223870408,-0.8441419723359708,-0.2722571691103694,-0.4882497492133743,0.0325494441923888,1.2358347673039403,2.1108158489828512,0.4020187760386453
50,500,2.5843079090118408,7.5856869999999965,1.3020014967758700,-0.1812635358459269,-0.4795754649048061,0.8258371913554794,-0.1928532875304360,-0.7035910031501414,-0.3725034821736427,-0.6806140971924255,0.2330140595772912,0.7322802235989143,2.1163344953711429,0.5697212731769558
50,500,2.7230961322784424,7.6535139999999977,1.1358667193086214,-0.0097739804359622,-1.0000000000000000,-0.1275336996918453,0.1749735223219971,0.1627609058440849,-0.6864907413380213,0.3478288451043384,0.0419489620397513,0.7394385020394089,2.9579399723819342,0.3964282172692125
50,500,8.3120961189270020,23.9078949999999963,21.2572223831409097,-1.0000000000000000,0.3055326804133787,-0.8548795332672761,-0.1665111585169609,0.9607401756781939,0.2870585511202760,-0.1927385477283262,-0.6665025823391517,0.6055842263394133,2.4237564050668210,1.7809195771597361
50,500,4.0206928253173828,11.1031490000000019,1.4371988943567637,-0.3648072435999535,0.2322352268135040,-0.7181445226062851,-0.8241345318831801,1.0000000000000000,0.0329482562396901,-0.6612320635463669,-0.1670743647759628,0.9084544719769426,3.7015965517705163,0.5287444223798211
50,500,5.1250660419464111,14.3619329999999934,13.0512017498510389,-0.0874249453419068,0.5587888490390931,-0.9253291738297776,-0.6233719372564350,0.9945467400305413,-0.9932061428935508,0.2282681082540372,0.1929817843467436,1.4077446275382723,2.6847727793619987,0.0010000000000000
50,500,7.5422639846801758,20.5447680000000048,1.4896593506224172,0.9985798296130539,-0.3498896370693499,-0.8896552857991261,-1.0000000000000000,0.4773928991628038,-0.5507439552011044,0.6801293195147037,0.8450539108413727,1.2038050783890788,2.8613938045365481,0.2858542722333384
50,500,7.4274098873138428,16.8386730000000000,1.3817631315958907,-0.8694537836939599,-0.2109433706073486,0.9971547189791388,1.0000000000000000,-0.6591290527867502,-0.4298739009691681,-0.4579846865960770,-0.8056542364386197,0.8254408833223656,2.2404181654121711,0.5563222482735251
50,500,4.8552670478820801,11.5478450000000095,13.7177967643340484,-0.3810428057779780,-0.6673899179262752,0.6053911425701372,0.2849755591996584,-0.9298411327390121,-0.9076698733603158,-1.0000000000000000,0.0129537674133790,0.7374183104815397,3.0645204238773980,0.0010000000000000
50,500,3.9710619449615479,11.1877379999999960,1.5670381885517188,-0.7148930643851905,0.3476299812891260,-0.3928767847548550,-0.6353328636398423,-0.7858491578885307,-0.2683981918313987,-0.8714454422746398,0.3987064123371151,1.0925556755295083,2.2495671634984284,0.4744825130222105
50,500,13.0711779594421387,35.4490989999999897,2.3507873746738470,1.0000000000000000,0.3236741928986114,-0.8350046150508232,-1.0000000000000000,-0.9740735331274004,-0.6598551994229191,1.0000000000000000,1.0000000000000000,2.3057012400393151,1.4689966791541156,0.0450861346345319
50,500,3.6379060745239258,10.0003269999999986,1.5157383522763730,1.0000000000000000,0.6996453001610723,-1.0000000000000000,0.6384987224214180,-0.2248557059683179,-0.4010995133802792,-0.5020038986152426,0.5566161732781533,1.1448430675445047,1.7817954863237804,0.3708952847318683
