Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
25,250,0.9981288909912109,2.6876469999999997,1.2600205919412701,0.4488322020109202,0.6776724822311238,-0.3454111596771193,0.8882790227819169,0.5421034063963801,-1.0000000000000000,-0.8461078446696773,-0.4992900754961856,0.8509533697805769,2.5256393477096450,0.4090672221606932
25,250,1.2562000751495361,3.3475899999999998,1.2918474394074635,0.3135154671773842,-0.8708092996047307,-0.4862500124423517,-1.0000000000000000,0.6928375042308779,0.0689088619617984,0.2490336550592322,0.0241568386670440,0.8319369151620947,3.3833687293873829,0.4599105242453689
25,250,3.0348489284515381,8.3270489999999988,1.9411745159844473,0.7105250085022070,0.4734896468471272,0.8517494596963731,-0.4478742876626749,-0.9906555165356935,0.2338957722916212,-0.6191427827643602,-0.2150024786837911,1.4364444346136946,0.7846430824810229,0.5047300813707528
25,250,1.5394771099090576,4.2131740000000004,2.3743117565677920,-0.0267699189239451,1.0000000000000000,-0.9365203884211269,0.6831241942487035,1.0000000000000000,-0.5055095575804092,0.1516684489616454,0.9639451356786058,0.7289990182892184,3.3897478277635549,0.5711089398566827
25,250,0.6940619945526123,1.9865349999999999,13.5122707055527336,0.9953940885947147,-1.0000000000000000,-0.2830467009404631,0.4897708576270801,-0.6990231483685926,0.1393327741944463,0.3665300165506225,0.9944575773782477,0.7780878822309285,2.6279898778253781,0.0072461864153787
25,250,2.4841849803924561,6.7934440000000009,2.1489628473335527,-0.2319104423781919,0.0702613553453721,0.9032015665511623,0.2090452551878589,0.1408795146151592,-0.4210693574638930,-0.2898030743418326,-1.0000000000000000,1.9284287578027872,1.2390373261812160,0.2205340895307655
25,250,2.0753180980682373,5.8654040000000016,2.6707511666800885,-0.5815923710232913,-0.0938442706968972,0.1259311746159260,-0.1695277372542917,0.0932093016428920,-0.2823801486764814,0.5301020735177067,0.0093487048527988,0.7770936451987004,3.0233751585430686,0.3748425038775807
25,250,2.1145548820495605,5.8133909999999958,1.1341578155352998,0.1352472654379128,-0.2387706753286772,-0.9814307705767610,-1.0000000000000000,-0.3677260824091353,0.8904393272484344,0.9406600213794988,0.0271029463239666,0.7362568431194090,2.7781616632921700,0.3979009724158909
25,250,1.7949779033660889,5.1077589999999944,1.3527306133296544,0.2283489012831632,-0.5083557634947499,-0.8108422929175967,-0.6633226021089176,-0.6836233165276675,-1.0000000000000000,0.6715496379693164,-0.1758197470973888,0.8085026028300828,2.0832098401647450,0.5442280104995717
25,250,2.5500309467315674,6.8384039999999970,1.3300171082942995,-0.9016040666076417,-0.3786900883454172,-0.1186728103090095,0.7312119091310614,0.0705165000467217,0.3689620072643920,-0.7579550350268321,0.1724225462577540,0.9568639735701409,3.2283147336467080,0.3731531347241587
25,250,1.3143651485443115,3.5238890000000040,1.1924523231316728,-0.9208497393326891,0.5486604523954753,-0.0855688697185338,1.0000000000000000,0.2863128705459373,0.4249412480179375,-0.9837935369396640,0.3563155525593176,0.7746453674235599,3.2215417142411713,0.4178069557081129
25,250,1.7995460033416748,5.0814319999999995,1.6243986140958058,0.5464778702945901,0.3726018039060768,-0.0290598191139732,0.9029072888612589,0.6324184926465485,-0.5257328836128694,0.1813550784364035,-0.3700830797348422,1.2158154988151844,2.2330388610749963,0.4085831152806215
25,250,2.4515869617462158,6.8167630000000017,1.8037389618448643,0.3501074572653455,0.4887276350059202,-0.0322068436747270,0.8074522279543983,0.5137923193438380,-0.3571762135033407,-0.3994790824090877,-0.7260665969362107,1.4347255397743366,1.8853912366485213,0.3690134220705277
25,250,1.1190829277038574,3.1604439999999983,1.2122111233892860,-0.1428215094492637,0.0539326468639847,-0.2266109277969709,-1.0000000000000000,-0.8817032137569821,0.5840707280569929,0.3224341877569076,1.0000000000000000,0.7255392570578041,2.3685932111025112,0.4866718663314819
25,250,1.9007699489593506,5.1399850000000100,1.1471413545871092,0.3598750621270189,0.1403699763615479,0.0031392986420567,0.1988027391838689,0.5014310196421267,-0.2373475145790589,-1.0000000000000000,-0.3750290873052254,0.7161764509739085,2.8488520393215362,0.4309649036132007
25,250,4.5572938919067383,12.6855750000000000,20.4359856776388540,-0.3985233336662757,0.8739720818537917,-0.0182561875074037,0.1569908956867068,0.3720892554618669,0.4463150053596830,0.4561286414991219,0.4096264080657723,0.4855425183115882,6.2831853071795862,1.9288477352289664
25,250,1.4581980705261230,4.0983420000000024,1.3645878269247556,0.8646788523642135,-0.7620279694507182,0.4397671652490810,0.0665362954876794,-0.8946188971433555,-0.1479341238217318,0.5068058314558952,0.3950605489013545,0.8318357442087119,1.7816344621458280,0.5327520827160438
25,250,0.9891779422760010,2.7856069999999988,9.4725396440958356,0.3279163736975614,-0.4958292709983487,-0.3774704555601838,-0.1231412100024865,1.0000000000000000,1.0000000000000000,1.0000000000000000,-0.4948496928373983,0.7207491860417545,3.3847737298441372,0.4471362528264792
25,250,1.4101240634918213,3.5753519999999952,1.2110107802802279,0.0187019901138004,0.4152248105312063,-0.2368851912732438,0.5288771026151139,-0.8585055323776125,0.8201400062605091,-0.9970825562277351,0.3691875996343872,0.7022363103731304,2.1695386668012349,0.5087744699070975
