Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
150,1000,11.1007089614868164,31.8805520000000016,1.2192625288461363,0.5253214973070016,0.1597995869341556,0.2388346568141638,0.4095850027346907,0.4581797163911865,-0.3497220563802276,-0.3413359864575293,0.3696442365659922,0.8007061334708333,2.6931494141876602,0.4185563953753029
150,1000,14.9171180725097656,42.1983610000000056,1.4444869383256602,0.3502555624347579,-0.1911203696673958,0.1320812280019862,0.2660474134313840,-0.9145519819037434,-0.2987879922929153,-0.1836551051709792,-0.1096180333184556,0.7871747812531618,1.6129046937526930,0.6573121570724985
150,1000,21.8482451438903809,60.7880359999999911,1.9226728851419710,-0.6493343990496950,-0.3258181399458376,0.8719323799257700,-0.7562491777191745,0.3476079696876074,-0.0763347174680073,0.6915169295154562,-0.2601818217740091,1.7544103769919315,3.0889308090127319,0.1682625081500394
150,1000,10.5697619915008545,29.7352549999999951,13.7102614859125147,-0.5159043101514620,0.4864246932795282,1.0000000000000000,1.0000000000000000,-0.8822288686735652,-0.1634606073089261,-0.2500744845690737,1.0000000000000000,0.6937776104210526,2.9112756959837069,0.0010000000000000
150,1000,11.6876449584960938,33.3121610000000032,1.1166919542259857,0.5180698566975847,-0.5242783340509750,0.4890766485498494,-0.2838391524094227,0.1138024600984844,-0.2370492669136695,0.4151085144462233,-0.5284963078962719,0.7065071067231288,2.6920853600189409,0.4101848475028570
150,1000,12.1294829845428467,33.9252140000000111,1.1067955178706301,0.2705549159708097,0.1033177749217593,0.1450965036351479,0.0373107456279888,0.1222260125292090,0.0656947483027726,0.2109532534287189,-0.1356747303986136,0.6947865170443467,2.7588795572192022,0.4120090008262834
150,1000,17.4425349235534668,49.0491479999999740,1.6761003551278466,0.0504850708493072,1.0000000000000000,-1.0000000000000000,-1.0000000000000000,1.0000000000000000,-0.2088028363169371,1.0000000000000000,1.0000000000000000,0.9092305784294955,4.1464112128575650,0.7668697766983512
150,1000,15.6285710334777832,44.7013939999999934,1.3490198191252345,-0.7394267950135239,-0.2402821875098814,0.7196252190064147,0.6078904559010361,-0.5039773623745165,-0.7610545358210454,-0.7973358705021094,-0.2394372620640445,0.8065242889443293,2.3318986512729691,0.5424955301809053
150,1000,11.8877599239349365,33.5697190000000205,1.1283351030450677,-0.1959394482468174,-0.8863556422710451,1.0000000000000000,0.4876177219301868,-0.0079385914936630,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.6996770431309575,3.0945682161209644,0.4286580599141102
150,1000,11.2092008590698242,32.0777769999999691,1.1450010188020396,-0.2761535587077291,-0.0689134585380334,-0.3915521461936212,0.1630369848128965,0.3148190668421729,0.1078718445741374,1.0000000000000000,-0.3392860712378178,0.7155332612512295,3.1834665316103323,0.4294677575508102
150,1000,13.1281609535217285,37.0243399999999951,1.2069238843778363,-0.3379119280710088,0.1134050470615180,0.3155650372121334,-0.2634963197309493,-1.0000000000000000,0.8559110873552190,0.9988239531056775,1.0000000000000000,0.7109736992891268,2.3969127447649785,0.4959501850887095
150,1000,11.7876100540161133,33.2766189999999824,1.1234276417151914,-0.2930654082041632,-0.1018796044170777,-0.5792220648183830,1.0000000000000000,0.1095869999263109,0.7041979009934636,-0.7005373440297005,-0.0080735568605049,0.7038728510209887,3.0552068106639383,0.4195547906942027
150,1000,16.7239599227905273,47.1390169999999671,1.6938246736024665,-0.6332525182915737,-0.9999914737364767,0.9999998313097485,-0.6297293548860607,0.9996415010206863,-0.5527637643626695,0.9991442691640390,-0.9999753933088800,1.2684783942953031,3.8601415840511724,0.4253462793071635
150,1000,13.5678949356079102,38.6744230000000471,1.2022367805199101,-0.0053369512548628,-0.0182539339288100,0.9988248295544527,1.0000000000000000,0.6674069739865575,-0.2374756277794236,0.2232967934812206,0.9094231437500579,0.7161073422873516,3.1285039609162890,0.4861294382325586
150,1000,15.3857698440551758,43.5212859999999182,1.3054938968831666,-0.3248822991667320,0.1552708151464823,-0.8075461656705832,-1.0000000000000000,-0.2262099296425041,-1.0000000000000000,0.1316782419289955,-0.7782990114492221,0.9184740374249730,2.6831963158643060,0.3870198594581937
150,1000,19.8343100547790527,54.9784710000000132,1.6449114175877124,0.3034159959527446,0.6216188286050112,0.3251822577537591,-0.4539173520905100,1.0000000000000000,1.0000000000000000,-0.4199990525894360,-0.9585465868873365,0.9321760245051234,3.7429790351938781,0.7127353930825892
150,1000,13.3489491939544678,37.3179390000000240,1.4007606588644266,1.0000000000000000,-0.2529356092848770,-0.7136506695486685,0.0454668498843005,1.0000000000000000,-0.3762993238951881,-0.3413844773775721,1.0000000000000000,0.8745395874124431,3.1941501858916879,0.5262210714519835
150,1000,14.8967621326446533,42.2623639999999341,1.2145224926994564,0.5688275600035297,-0.7338915700201788,-0.2019703210815669,1.0000000000000000,-0.2844043273176342,-1.0000000000000000,-1.0000000000000000,-0.5288018187512139,0.7218435126586223,2.1755415804465161,0.4926789800408341
150,1000,12.8340411186218262,34.9515340000000378,1.2175740413438072,0.6241688029554313,-0.8636289424963720,0.9994438049433303,0.4964043910961531,-0.8067692152177575,0.8283051712941294,0.7296272079245605,-0.6568489625065744,0.7575074672514045,2.1446063656554930,0.4600665740924027
150,1000,10.9167330265045166,30.8967860000000201,1.0949762544334960,-0.1394047844582927,-0.0175953828450726,0.0897585688308659,-0.5478145069490052,0.1398188055211553,0.1372313547152083,-0.1947916377461282,0.1126500346833874,0.6822032573704805,2.9679765674101599,0.4127729970630156
150,1000,10.0355958938598633,28.4228279999999813,1.1088086618196391,0.0225981937156736,-0.0539972626736320,-0.2137037109228669,-0.3570994000606203,0.5306988333429654,-0.8886842551894224,-0.0174728044414198,0.0043619881634681,0.6789681009869172,3.0333061195107578,0.4298405608327219
150,1000,12.8207778930664062,36.4703580000000329,1.1948942523243997,-0.9929029591600911,0.8930648429780947,-0.0023696979713262,-0.1161589150604049,-0.4339847237420759,1.0000000000000000,0.0467375833067462,0.6644777934937622,0.7864730622704026,2.9033803574452541,0.4084211900539970
