Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
200,500,10.3110160827636719,29.3080600000000011,1.2997033805330185,-1.0000000000000000,0.4603606218037558,-0.6661069743617325,1.0000000000000000,0.5464475456555126,-0.1262362986647939,0.1987365982836706,0.1363169073096341,0.8644947060620564,3.4546362155539683,0.4352086744709622
200,500,7.5463199615478516,21.9157350000000015,1.0882844142504109,0.2252460633206343,-0.1446827500768074,-0.2116815114045821,0.4571718933089483,-0.1648176735805120,0.7314625430200352,-0.1645426163536500,-0.2589451491160618,0.6773198033339627,2.7198672922364167,0.4109646109164481
200,500,9.2416861057281494,24.7720020000000005,1.1096672835332200,0.6169315266475449,-1.0000000000000000,-0.7158283447897668,0.4323968302727167,0.0088883737118561,0.8709414695919205,-0.7062875075469277,-0.0827106442755172,0.7067519320391357,2.8293208207835217,0.4029153514940844
200,500,9.0661990642547607,25.7671059999999983,1.2234774774433852,0.0566234683638748,0.1153199916797862,0.9475632468372260,0.8752132822158941,-0.2998990992324919,-0.9293110967615007,-0.8713500313375134,-0.4244122862872256,0.7315186775099221,2.1552571849304960,0.4919587999334631
200,500,6.8952260017395020,19.7229729999999961,1.0863122994787802,-0.2528444343221575,0.8201122306039581,-0.5058946526529081,0.4821553127964959,-0.1667527797876217,0.5128163718178309,0.1150613614498318,0.4275087130364098,0.6711310820566107,2.7772345810037296,0.4151812174221696
200,500,8.1076450347900391,23.1068579999999884,1.0893001167092926,-0.2561182318733698,0.4713404457560620,0.2957182193132314,0.0614014873137336,-0.2028314848087062,0.2880146031736270,-0.0109718891192520,0.0274958460966659,0.6723467341412379,2.7270930307556904,0.4169533825680548
200,500,11.5396668910980225,32.3567970000000003,1.6735637366187672,0.4702147036259415,0.3831023156555360,0.6827184435310875,0.0963552720615295,-0.7415406536504187,-0.6857116966322060,-0.0359254220633329,-0.6537645731208039,1.1079570398548109,1.1965125476279046,0.5656066967639564
200,500,7.7070801258087158,22.1657940000000053,1.1931194299302676,0.5852799796820175,-0.4452135182720404,1.0000000000000000,0.4826621550577614,0.2821183029235341,-0.6375609126421069,-0.0501399091178348,-0.0762376063598934,0.7911387015854540,2.5541099466528858,0.4019807283448137
200,500,9.0344500541687012,25.9681309999999996,1.2442640779155649,-0.5091420809743101,-0.5977057560833120,0.1856120388934525,-0.0680244488353482,0.4218951175026003,-0.5413543465336532,-0.1033262175054049,-0.2023387856285428,0.8492409014915715,3.2362663806316254,0.3950231764239933
200,500,8.2402231693267822,23.2496280000000013,1.1503800609364880,0.5987681292296956,0.0312876295191756,-0.4239019005120468,0.4203996858240719,0.1035079286952522,-0.5439924542913991,0.0330657598675768,-0.4822121497033209,0.7497007971817433,2.5315945512293792,0.4006792637547448
