Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
50,1000,5.7549290657043457,16.0045310000000001,1.0966246852093646,0.0493332748828299,1.0000000000000000,-1.0000000000000000,-0.2325830043698627,-0.0120337194845049,-0.5307068606234384,-0.3201932025980666,-0.3191412080558106,0.6800059893396808,2.6192780577989145,0.4166186958696839
50,1000,16.9772100448608398,48.0676969999999955,11.3352144290840364,1.0000000000000000,-1.0000000000000000,-0.5326924208850304,-1.0000000000000000,1.0000000000000000,-0.5580758925152175,-1.0000000000000000,1.0000000000000000,2.2116139929094594,2.3730421996014615,0.0010000000000000
50,1000,5.2521789073944092,14.9037700000000086,1.1923761669852517,-0.0516174328602215,0.6987487928115512,0.7311378447671146,-0.7467768798969326,-0.4684515751898707,-0.4556014547935285,-0.3597575792673466,0.0607373288350807,0.7053803025835796,2.2256580177348773,0.4869958644016722
50,1000,4.0822219848632812,11.3854439999999926,13.6793974391309323,0.0520262250447455,1.0000000000000000,-0.9179156709771733,0.8744642208679694,-1.0000000000000000,1.0000000000000000,1.0000000000000000,-0.9703076501873665,0.6964619125220539,2.7494885853984030,0.0010000000000000
50,1000,5.4395689964294434,15.3181880000000064,1.1367930887078357,0.2353297195179052,-0.8311989509965192,-0.2047664497139323,-0.9777740666542242,0.2704555391455761,0.4069029385170510,-0.9971621637905692,-0.6670629115686405,0.7307273908293630,3.0399797879591501,0.4060656978784727
50,1000,4.5056469440460205,12.3690289999999976,13.4025455119381860,0.0674127171636553,-0.2632188216746206,-1.0000000000000000,-0.9993715288806700,-1.0000000000000000,-0.8262690770645275,-1.0000000000000000,0.9324317015103770,0.7713073294288618,2.9755299246191984,0.0010000000000000
50,1000,5.0200929641723633,13.9069640000000163,11.0727112319433534,-0.3827126930588475,-0.7946203089769019,1.0000000000000000,0.1160113160040851,0.3139420043525485,-0.4827610499284515,1.0000000000000000,-0.5771612671787378,0.7346550530321543,3.0590374039931141,0.0990884300768046
50,1000,6.8112928867340088,19.2662360000000206,1.4271875228570887,0.7954125771245721,-0.5748264857199370,0.9842457913530532,0.4807778955451975,0.8070499350214119,-0.0002673216387426,-1.0000000000000000,-0.4454173805557974,0.9597308634256796,2.7697840112456822,0.4674566594314092
50,1000,5.2145359516143799,14.7273639999999943,1.2852536110397836,0.8774549501791672,0.1261667755495829,-0.7487868620264583,0.7464601190733395,-0.5700035648243764,1.0000000000000000,0.2487739584704810,0.2660245816017212,0.8809007398571816,2.1214786705777486,0.4043528711826019
50,1000,8.0423190593719482,22.3974619999999902,1.6073432223283339,0.5906735340119601,0.7004100487637922,-0.2675416052837316,0.5701590215249442,0.7951783059074519,0.4663604334002356,-0.4570123835396420,-0.5071740069998173,1.1060976103412616,2.7777200428666746,0.5012456119870723
50,1000,20.3558449745178223,57.5716769999999940,2.4229454062407787,-0.7969672640461138,-1.0000000000000000,0.2782357788843175,0.9524154173954700,1.0000000000000000,-0.0428885635573494,0.5507464644412663,0.9748962261017964,0.8308660937721809,1.7692706828227807,1.5920793124685977
50,1000,6.8698110580444336,19.2302089999999737,1.3308729288094028,-0.9543755829724495,0.2418083988858507,0.4914149360134814,-0.8534512325455293,-0.3538149925597158,-0.6888492309304621,-0.1237374374394190,0.9570193980756067,0.9137325267608155,2.7682769513123162,0.4171404020485872
50,1000,6.5237491130828857,18.2771920000000136,13.1204606296995578,0.6826613967465426,-1.0000000000000000,-0.9922152624514543,-1.0000000000000000,-0.8326546086355253,1.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.8624383273403260,2.8688638500306136,0.0010000000000000
