Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
100,250,9.8180458545684814,28.4221150000000016,25.1376993728154048,0.2201616697959134,-0.9918610767744969,1.0000000000000000,0.1019079390930576,1.0000000000000000,-1.0000000000000000,-0.1748888904981613,1.0000000000000000,0.0010000000000000,2.4976045397824662,2.4493560162385095
100,250,6.1747510433197021,18.0159599999999998,1.3883030992453513,0.2405170033060797,-1.0000000000000000,-0.2792120971528630,-0.7694567258493393,0.4630555870198598,0.2278081298702716,0.0962495574022629,0.1228903273976181,1.0361894825764686,3.2246481119529711,0.3521136166688827
100,250,3.3107829093933105,9.5262189999999975,1.1704767027953464,0.4273722622347159,-0.5137004871562391,-0.5662446709202352,0.8272642061861395,-0.5654683123172474,-0.4048813224290979,0.6290324867401681,0.8818069676863987,0.7026321842340790,2.2901643437151922,0.4678445185612675
100,250,5.0886919498443604,14.2957910000000012,1.6375751353328096,0.4629385564467764,-1.0000000000000000,-1.0000000000000000,0.1600298549944144,-1.0000000000000000,-0.1238032874868447,0.1142739037782081,0.1091651399123909,1.2029047209806558,1.9211568528488190,0.4346704143521539
100,250,3.9949359893798828,11.9465209999999900,1.1287700400285161,0.5456415624859463,-1.0000000000000000,-0.3243325129091977,-0.4213516744815986,0.2016611707500579,0.2899925109211980,1.0000000000000000,0.5240972558277123,0.7120719512134646,2.9776020972190311,0.4166980888150515
100,250,2.7683300971984863,7.8320409999999896,1.2583152442921521,-0.8047435365216093,0.5188150238168767,-0.0783317705839759,-1.0000000000000000,0.2247043658877195,0.4295306048682758,0.4346810165600880,0.5106838366216232,0.8578750567618090,3.2911636776042825,0.4004401875303432
100,250,3.8019621372222900,10.6014550000000014,1.1028147255432077,-0.4819206899209988,0.5433347187593923,0.6163938935934089,-0.1865718012812330,0.2740319873650102,-0.5505037218108635,0.4579132808803841,0.0081129147192584,0.6847491194694538,2.9818089872980362,0.4180656060737540
100,250,6.1053910255432129,17.5612909999999971,1.9496581432162661,0.6250929747794997,0.4885400173464053,-0.7539872195346642,-0.7678447965383939,0.1918929181832351,0.0109024349605579,0.0451058278275749,-0.8770492814285222,1.7603644817410999,1.9382586500286998,0.1892936614751662
100,250,4.2120780944824219,11.9121650000000017,14.0858545949583309,-0.7347784916351483,0.5616055601412416,-0.6903049780767697,-0.6223254785960904,1.0000000000000000,-0.3624529808740611,-1.0000000000000000,0.1510374314750826,0.8715229588039510,3.1445723383492949,0.0010000000000000
100,250,3.7061998844146729,10.8058670000000063,14.7114871463606462,-1.0000000000000000,0.7432852382885913,-0.6519959834492419,-0.4758032150467468,-0.8097435140196561,0.2009683513547266,0.1985182007044118,-0.3754994478465160,1.0173213902910883,3.2077863714675381,0.0010000000000000
100,250,2.9316399097442627,8.7847449999999867,9.8033494272030914,-0.9907742410744227,1.0000000000000000,-1.0000000000000000,0.5910310668229303,-1.0000000000000000,-1.0000000000000000,0.0184358505681141,-1.0000000000000000,0.8438762173778814,2.4815090491471321,0.3579774431701793
100,250,3.4974699020385742,9.7164400000000057,1.2774942810981680,0.8453876279214175,-1.0000000000000000,-1.0000000000000000,-0.9905741625106063,-0.0625926181808236,-0.9033703437186654,-0.1069901800825346,0.0966997682484149,0.9346852509431521,2.6074426088354179,0.3428090301550158
100,250,7.6129350662231445,18.8574969999999951,1.8811721145152569,0.7970876167286320,0.4535228852237478,-0.7933527437857684,-0.5086762072279052,-0.0359079929674945,-0.8924502569986097,0.6220167794017636,0.5417303696090421,1.7228141069390805,1.9850342647009143,0.1583580075761764
100,250,16.7314870357513428,41.8466829999999845,4.4217076085687994,0.3987374347911914,0.9832298414069019,1.0000000000000000,0.8598515919866754,0.3400111553081437,-0.6208563106967865,0.1682187074038082,0.3965291942419605,0.0010000000000000,0.0000000000000000,2.4525517196561402
100,250,8.6521730422973633,25.4942890000000091,1.3108852714634955,0.9369743602830433,-0.6012975942253180,-0.7251591945999405,0.9967638107368972,0.9623306023459035,-0.9953015659544213,1.0000000000000000,-1.0000000000000000,0.8194672809726038,3.0527999921213942,0.4914179904908919
100,250,6.0066587924957275,17.1079010000000267,1.4382586578631535,0.9985904746324573,-0.8224590411083422,0.3182887688889437,0.9957945494224298,0.8977987863586223,-0.6878231739366323,0.9617211153647853,-0.2925482002530435,0.9514773446805672,2.8844693926294420,0.4867813131825862
100,250,3.5629630088806152,10.2176989999999819,1.3040126802351359,0.6429307846091119,-1.0000000000000000,0.5301316514434420,1.0000000000000000,1.0000000000000000,-0.0266640197402674,-0.9970976444393518,-1.0000000000000000,0.7630311092052741,3.2181368415202760,0.5409815710298619
100,250,4.0216250419616699,11.6359259999999836,1.3873486247927749,-0.9441088315138886,0.4878078330510550,0.5035567961372546,-0.8194483279994891,-0.6752147656470255,-0.2712416763382875,-0.3075314370885082,-0.8900832835450810,0.8666070016618839,2.3720595962130724,0.5207416231308910
100,250,7.8023529052734375,21.9294449999999870,2.1135137349611166,0.8237746646181258,-0.0159321592747915,0.2942142182914808,-0.8905560910030373,0.9337948297907097,-0.7360825217545093,-0.5724672177719357,0.9655766880911112,1.9115223296295853,2.4170903682884552,0.2019914053315311
100,250,8.3824758529663086,24.2021019999999680,2.3890078744284380,-0.8330135870651464,0.3240107126431148,-0.7294021067301342,-1.0000000000000000,1.0000000000000000,-0.5244941127660144,0.8682608234182326,1.0000000000000000,0.7923803607244605,2.6748799368834795,1.5966275137039774
100,250,4.7464199066162109,14.5061029999999960,13.7037931868585794,0.5570049767346685,-1.0000000000000000,0.9998866033657851,1.0000000000000000,0.0456566037740905,1.0000000000000000,-0.6225316210720194,0.3071230324570730,0.7213748581937283,2.6931100070181979,0.0010000000000000
100,250,3.9201018810272217,11.3626560000000154,1.4414785671416226,0.6589314052675251,-1.0000000000000000,1.0000000000000000,-0.3912984117999165,0.7353377929631161,0.9099362241821162,0.0498419835762140,0.0435664131496665,0.8086033727607905,3.5601742865952559,0.6328751943808320
100,250,4.5179910659790039,12.6809059999999931,1.1112730704131812,0.0456482022606924,-0.7308171453912533,-0.2263206882531961,0.1386170874774978,0.3428604380122130,-0.7257689277114940,-0.9955003444043566,-0.8738365461612091,0.7021062645997778,2.9466735125434100,0.4091668058134035
100,250,4.2794830799102783,11.8610930000000394,1.3834464972962679,-0.2880977494429778,0.2281119461073521,0.3044348766705302,0.7808030796142088,0.7234399186433318,0.1780674162095399,1.0000000000000000,0.9999991642991499,0.7506892385982120,3.6486146463483307,0.6327572586980560
100,250,8.6520569324493408,24.1772500000000150,6.9810999583120905,0.1182939230270822,0.6721722862731411,-1.0000000000000000,-0.2480350598250162,1.0000000000000000,0.5246452451071669,0.7598918480170066,0.2870317098108003,0.8018258008502055,3.8165797205367102,0.6835593017673179
100,250,4.2067830562591553,12.2501219999999762,8.0339544276945158,0.8119589613752215,1.0000000000000000,-0.6264806532799176,-1.0000000000000000,-0.7996202929175853,-0.6333936417247017,-0.2557882341393615,0.6899467611774933,0.9252901072053787,1.9409145923316815,0.3187540845959579
100,250,3.1239418983459473,8.8191659999999956,1.2915671122626253,0.7128105449835211,1.0000000000000000,-0.9112170159298209,-1.0000000000000000,0.4591815495694823,0.8030983228161133,-1.0000000000000000,1.0000000000000000,0.8519221958123036,2.8498314317489739,0.4396449164503217
