Num Particles,Num Iterations,Wall elapsed (s),CPU Elapsed (s),JBest,xi1,xi2,xi3,xi4,vi1,vi2,vi3,vi4,t1,deltaE,t2
200,250,4.9956488609313965,13.6535150000000005,1.1185770698705566,0.3475381119720083,-0.4220888709636464,0.4975485946866650,0.1486226938422728,0.3811889056504009,-0.3773157170585987,0.3448148865924672,0.3928298926247902,0.6926429036157816,2.8961642362031705,0.4259341662547750
200,250,5.0772209167480469,14.7036860000000011,1.1103295563129858,0.1984423230138924,0.1621806006418219,0.2826626727787695,0.0628980214603919,0.3158310375884005,-0.4886625326245640,0.3093622585965468,-0.2076328535458458,0.6916243698563036,2.8159494053480545,0.4187051864566823
200,250,11.5720410346984863,32.8127759999999995,2.1443954409741757,-0.2453200904942107,-0.4387494319899935,0.4653742070845343,-1.0000000000000000,-1.0000000000000000,0.2921263733529390,1.0000000000000000,1.0000000000000000,1.9633654633895663,1.5775860838537454,0.1810299775846094
200,250,4.4824411869049072,13.2244089999999943,1.2730008037903937,-0.4533120270844440,0.2256143563159110,-0.0585178620821695,-0.1359142015818729,-0.6436362873872292,-0.4257191342950401,0.1504148137444660,-0.6524762957316613,0.7454311197291984,2.3112265406649835,0.5275696840611953
200,250,4.7507309913635254,13.7109650000000016,1.1951005342502738,0.6929088139761143,-1.0000000000000000,-1.0000000000000000,-1.0000000000000000,-0.0588611023515548,-0.8290305965559827,0.7037604536871160,-0.3090606307470144,0.8245087091080789,2.6700022348921606,0.3705918251421950
200,250,10.8890669345855713,29.9366569999999967,1.3304580660015048,-0.4176264666254115,-0.1492784682338804,-0.0988473152159589,-0.8738108471324022,0.6557874113802086,0.3283083083557329,-0.2400983257378528,-0.2571865046169080,0.8653070986384650,3.5138696443159110,0.4651509673630398
200,250,6.3637111186981201,17.4738669999999843,1.2490768334232418,0.4013963243733364,-1.0000000000000000,-0.9822035383490066,-0.5102827867459846,0.3240765564454812,-0.8546134445113542,0.7104273048543920,-0.6818860211736911,0.8870281818249947,2.9877745466389753,0.3620486515982471
200,250,5.5868668556213379,15.8643300000000238,1.2274555328716676,1.0000000000000000,0.0787647567744957,-1.0000000000000000,-0.4022334844129709,0.0704132435991680,0.6563047600164292,0.9744130979065241,-1.0000000000000000,0.8416073058933465,2.6284715185840017,0.3858482269783212
200,250,5.1973729133605957,14.9335320000000138,1.1875357328069684,-0.3482808695264975,-0.8610648895792865,-0.1577697355521576,0.9227057739758922,0.0668993650677284,0.5209849425401967,0.3220417832882096,0.5132867330869516,0.7904522523753058,3.1328104978352069,0.3970834804316627
200,250,6.8795328140258789,20.3334190000000206,1.1714181249670066,-0.2293852763134610,-0.1037293948732976,-0.9935088632307775,0.9996757165515753,-0.2868370140972920,-0.9926673127614296,0.1126574599919817,0.1051536978036106,0.7195691478061006,2.5589070922020252,0.4518489771609059
